datadate,tic,adjcp,open,high,low,volume,macd,rsi,ema,boll,turbulence
202311071450,GBPUSD5,1.22907,1.22937,1.22868,1.22886,736,-0.00020308394727241996,45.71321135765449,1.2291241507520057,1.2294990000000001,0.2898162842508224
202311071455,GBPUSD5,1.22888,1.22983,1.22883,1.22975,383,-0.00021153460337375307,44.72580222034432,1.2290797597061864,1.229445,0.30001226802463943
202311071500,GBPUSD5,1.22974,1.22994,1.22948,1.22989,408,-0.0001471408484290393,49.802757924008766,1.2291998033959706,1.229427,0.38961603637349446
202311071505,GBPUSD5,1.22989,1.23026,1.22978,1.23004,406,-8.304727007169e-05,50.62110652503958,1.2293252936876125,1.2294435,0.3939956923635549
202311071510,GBPUSD5,1.23004,1.23106,1.23004,1.23067,489,-1.991928395028708e-05,51.440061215886324,1.2294552402898646,1.2294535,0.37498625585148493
202311071515,GBPUSD5,1.23066,1.23069,1.22986,1.23046,548,7.922565428120087e-05,54.6556837676459,1.2296742875098892,1.2294905,0.49082328891427907
202311071520,GBPUSD5,1.23045,1.23049,1.22993,1.23026,440,0.00013924831922862424,53.41628383509747,1.2298153261444549,1.2295055000000001,0.43786769414545673
202311071525,GBPUSD5,1.23027,1.23065,1.23015,1.23059,413,0.00017032877388278855,52.36340003956397,1.2298979941181905,1.2295124999999998,0.48414945468284376
202311071530,GBPUSD5,1.23058,1.23083,1.23024,1.23052,415,0.00021746783352472043,53.97950837467703,1.2300219951876104,1.2295634999999998,0.5123366347870428
202311071535,GBPUSD5,1.23054,1.23076,1.23025,1.23028,408,0.0002487309961101136,53.73616588666934,1.230116177880772,1.2295895,0.5258457936278788
202311071540,GBPUSD5,1.23025,1.23025,1.22923,1.22927,470,0.0002472564825104495,51.9787438707252,1.2301405091751771,1.2295995000000002,0.5172881848501136
202311071545,GBPUSD5,1.22925,1.23008,1.22903,1.22973,532,0.00016351141934811686,46.54826482678972,1.229978598416054,1.22959,0.4438589256743117
202311071550,GBPUSD5,1.22973,1.22983,1.22912,1.22983,532,0.00013432641066701834,49.18443599857006,1.2299333987040442,1.229619,0.5763373617264235
202311071555,GBPUSD5,1.22984,1.23006,1.22948,1.22984,620,0.00011870480659337268,49.77170214201549,1.2299164171214907,1.229657,0.560301280279547
202311071600,GBPUSD5,1.22985,1.23058,1.22964,1.23044,830,0.00010591061757136977,49.82623339675705,1.2299043412812196,1.2296855,0.5306858440204406
202311071605,GBPUSD5,1.23045,1.23059,1.23029,1.23056,409,0.00014254296956206503,52.993806324868636,1.2300035519573616,1.229745,0.5725776545076712
202311071610,GBPUSD5,1.23056,1.23114,1.23054,1.23084,486,0.00017839403770825157,53.5499674532507,1.2301047243287504,1.2298120000000001,0.5922720458579852
202311071615,GBPUSD5,1.23084,1.23095,1.2298,1.22987,294,0.00022678568326139903,54.953414485263785,1.2302384108144322,1.2299315,0.6346013439021508
202311071620,GBPUSD5,1.2299,1.23017,1.22966,1.22975,353,0.00018712915845831013,49.7347103518707,1.2301768815754446,1.229995,0.520189176199266
202311071625,GBPUSD5,1.22973,1.23011,1.22953,1.22963,443,0.00014036545203488515,48.8665027636991,1.230095630379909,1.230026,0.5634418258517266
202311071630,GBPUSD5,1.22963,1.2305,1.22954,1.23039,318,9.415040623839133e-05,48.35286080434383,1.2300109703108346,1.230054,0.5320208643979373
202311071635,GBPUSD5,1.23038,1.23066,1.23036,1.23051,450,0.0001166981577509496,52.24719022658511,1.2300780666179556,1.230129,0.5919422084821856
202311071640,GBPUSD5,1.23053,1.23067,1.23024,1.2303,385,0.0001449996934632658,52.980716501330846,1.2301602363237818,1.2301685,0.6212069163919607
202311071645,GBPUSD5,1.23031,1.2304,1.22954,1.22955,359,0.00014797098562024935,51.774060031666764,1.2301874660830943,1.2301895,0.6285773301012962
202311071650,GBPUSD5,1.22956,1.22985,1.22952,1.22957,433,8.878358220321125e-05,47.92471207599099,1.2300733813407136,1.2301655,0.5300408914242405
202311071655,GBPUSD5,1.22954,1.22971,1.22925,1.22926,365,3.980446462925613e-05,47.826619391410304,1.2299764029151294,1.2301095,0.5736962343300198
202311071700,GBPUSD5,1.22926,1.22945,1.22855,1.22855,807,-2.1359282354804776e-05,46.44969138538722,1.2298461478396514,1.2300499999999999,0.5454547884027664
202311071705,GBPUSD5,1.22855,1.22862,1.22819,1.22833,639,-0.00012567436295651824,43.18810230101458,1.2296104845960785,1.229964,0.46352260629462555
202311071710,GBPUSD5,1.22833,1.22842,1.22769,1.22781,733,-0.00022352037353678966,42.23742861772277,1.2293776692149732,1.2298515,0.48290718189368764
202311071715,GBPUSD5,1.2278,1.22783,1.22754,1.2276,759,-0.0003399123148908334,40.040848405387656,1.2290908202667963,1.2297145,0.44595836833012403
202311071720,GBPUSD5,1.22762,1.22781,1.22752,1.22763,501,-0.00044158791207848935,39.322377385194926,1.228823398400106,1.2295829999999999,0.436527611106279
202311071725,GBPUSD5,1.22762,1.22767,1.22659,1.22672,529,-0.0005162159393672372,39.322377385194926,1.2286045986909957,1.2295015,0.4697605709427032
202311071730,GBPUSD5,1.22672,1.22679,1.22621,1.22675,714,-0.0006405972605834087,35.877710546592326,1.228261944383542,1.229351,0.388074959091433
202311071735,GBPUSD5,1.22673,1.22677,1.22654,1.2267,227,-0.0007299490391934338,35.942210611533,1.2279834090410797,1.2291954999999999,0.38950386821727717
202311071740,GBPUSD5,1.2267,1.2267,1.22634,1.22642,378,-0.0007940286487688741,35.83035782997629,1.2277500619427015,1.2290379999999999,0.39388544756293054
202311071745,GBPUSD5,1.22645,1.22701,1.22637,1.22659,693,-0.0008551277314987615,34.8942247992165,1.2275136870440284,1.228838,0.3676943435189678
202311071750,GBPUSD5,1.2266,1.22708,1.22659,1.22705,238,-0.0008812865258711611,35.93317359144616,1.2273475621269323,1.22864,0.3733912691782037
202311071755,GBPUSD5,1.22705,1.22717,1.22674,1.22714,428,-0.0008558407205974117,38.95632442127669,1.2272934599220355,1.2284505000000001,0.4238791198325127
202311071800,GBPUSD5,1.22715,1.22745,1.22691,1.22728,473,-0.0008181741697921296,39.611401341683326,1.2272673762998472,1.228313,0.4056372891335646
202311071805,GBPUSD5,1.22729,1.2278,1.22718,1.2277,461,-0.0007681713260581091,40.53558873282307,1.2272714896998749,1.228191,0.4471012749666109
202311071810,GBPUSD5,1.2277,1.22789,1.22757,1.22785,290,-0.0006875346669952265,43.170453646941105,1.2273494006635342,1.2280944999999999,0.5122576435097387
202311071815,GBPUSD5,1.22786,1.22828,1.22777,1.22827,269,-0.0006037591116956342,44.169153139364425,1.2274422369065279,1.2279685,0.5309093433596095
202311071820,GBPUSD5,1.22826,1.22844,1.22786,1.22838,343,-0.0004993337152450206,46.59629571122936,1.2275909211053408,1.227855,0.567496082569229
202311071825,GBPUSD5,1.22837,1.22848,1.22828,1.22831,265,-0.0004030536044616895,47.24869018064184,1.2277325718134606,1.227758,0.5835104338891282
202311071830,GBPUSD5,1.22832,1.22846,1.22785,1.22805,478,-0.0003270158697514791,46.978828236663496,1.2278393769382858,1.227696,0.572699213247355
202311071835,GBPUSD5,1.22807,1.22865,1.22799,1.2286,271,-0.0002836584893404215,45.63078725997635,1.227881308404052,1.2276225,0.5340951037843484
202311071840,GBPUSD5,1.22858,1.22895,1.22854,1.22894,294,-0.00020577269569255208,48.735160558264674,1.228008343239679,1.2275885,0.5887245958459048
202311071845,GBPUSD5,1.22894,1.22917,1.22886,1.22909,329,-0.00011368812578971266,50.78705870130282,1.228177735377919,1.227608,0.649800432657366
202311071850,GBPUSD5,1.22909,1.2297,1.22908,1.22966,343,-2.8280692095927762e-05,51.621698007221035,1.2283436016728428,1.227646,0.6804537978310848
202311071855,GBPUSD5,1.22967,1.22994,1.22944,1.22983,353,8.522405728905724e-05,54.69513519033345,1.2285847650050532,1.2277395,0.7378783812053732
202311071900,GBPUSD5,1.22984,1.23008,1.22978,1.23005,257,0.00018674231897475302,55.55133789990183,1.228812989549589,1.2278505000000002,0.793420925279597
202311071905,GBPUSD5,1.23004,1.23016,1.22974,1.22995,290,0.0002801057169454779,56.5506910003478,1.2290360823587545,1.2279715,0.8379852255906483
202311071910,GBPUSD5,1.22997,1.2303,1.22987,1.23018,345,0.0003444775447920545,56.09405681414147,1.2292058855662538,1.228134,0.8164514518326238
202311071915,GBPUSD5,1.23018,1.23049,1.23012,1.23038,197,0.00040773777977398673,57.16742616408654,1.2293829972814803,1.2283065,0.8572794647877987
202311071920,GBPUSD5,1.23038,1.23039,1.23016,1.23038,216,0.00046860847350882473,58.174816299011276,1.2295642705030292,1.2284905,0.850633852231123
202311071925,GBPUSD5,1.23036,1.23054,1.23006,1.23046,251,0.0005093634788735368,58.03361898594544,1.2297089485933876,1.228686,0.8289351589299362
202311071930,GBPUSD5,1.23051,1.23066,1.23013,1.23024,371,0.0005474551385882265,58.809285875499455,1.2298545943036807,1.2288815,0.883302104643213
202311071935,GBPUSD5,1.23026,1.23037,1.22994,1.22996,201,0.0005511172065859604,56.99306868527993,1.2299283044302842,1.229042,0.8416229314772421
202311071940,GBPUSD5,1.23001,1.23029,1.22994,1.23021,160,0.0005277627902700033,55.22861885004648,1.2299431581702325,1.229185,0.8009560137781359
202311071945,GBPUSD5,1.2302,1.23042,1.22998,1.23004,223,0.0005186074750331837,56.2924688526434,1.2299898566847356,1.2293305,0.796640719662216
202311071950,GBPUSD5,1.23,1.23015,1.22965,1.22969,127,0.0004895700346052578,54.872641860171186,1.2299917009238746,1.2294455000000002,0.777728428401622
202311071955,GBPUSD5,1.2297,1.22977,1.22942,1.22955,186,0.00043730913359052437,52.80591895439165,1.2299386643922612,1.2295375,0.7488190041885079
202311072000,GBPUSD5,1.22954,1.22955,1.22904,1.22905,268,0.0003786168705894877,51.7309429684093,1.2298661799573045,1.2296015,0.7164669627743911
202311072005,GBPUSD5,1.22906,1.22909,1.22872,1.22894,446,0.0002900275833881416,48.656932145674354,1.2297196017832492,1.229636,0.646400303248498
202311072010,GBPUSD5,1.22894,1.22938,1.22882,1.22927,448,0.0002077422149724395,47.920488533272156,1.2295778560044766,1.229667,0.6275237997746215
