datadate,tic,adjcp,open,high,low,volume,macd,rsi,ema,boll,turbulence
202207250600,USDCAD60,1.29352,1.29433,1.29294,1.29302,7633,0.001487589782310339,57.03176129133121,1.2923588885049992,1.290011,5.7957096293813
202207250700,USDCAD60,1.29302,1.29316,1.29141,1.29158,12216,0.0014546820443011033,55.9500727270203,1.2924790905949994,1.290344,5.8095221117082065
202207250800,USDCAD60,1.29159,1.2921,1.28884,1.2895,8230,0.001298247981253553,52.97728148304747,1.292317437759545,1.2906115,5.838941769866534
202207250900,USDCAD60,1.28949,1.28971,1.28676,1.28709,7410,0.0009933694648343039,49.020449907339305,1.2918033581669004,1.2907674999999998,5.584114305101294
202207251000,USDCAD60,1.28708,1.28776,1.28682,1.28689,5217,0.0005509333683255679,45.027813528899145,1.2909445657729184,1.2909089999999999,5.406745926716133
202207251100,USDCAD60,1.28689,1.28725,1.2861,1.28663,6343,0.00018286026287483992,44.73068263616023,1.2902073719960243,1.2910724999999998,5.472291942580464
202207251200,USDCAD60,1.28661,1.28686,1.28481,1.2854,8039,-0.00012993616177059408,44.285177184638826,1.2895533043603835,1.291105,5.511186632565738
202207251300,USDCAD60,1.2854,1.28702,1.28418,1.28468,12120,-0.0004700480481818481,42.39745582926725,1.2887981581130412,1.290996,5.375818587579513
202207251400,USDCAD60,1.28468,1.2877,1.28419,1.28614,17070,-0.0007885966993796956,41.31342633174703,1.2880494020924882,1.2907615,5.3470510327953225
202207251500,USDCAD60,1.28614,1.28673,1.28428,1.28433,8882,-0.00091271776001145,44.30082825939808,1.2877022380756722,1.290467,5.598129253774315
202207251600,USDCAD60,1.28432,1.28658,1.2843,1.28547,5561,-0.0011447474484265197,41.57187378057729,1.2870872856982774,1.290114,5.6646038336482185
202207251700,USDCAD60,1.28549,1.28554,1.28424,1.2843,4355,-0.0012201582020461288,43.87123734033543,1.2867968701167725,1.2897975,5.568702602055288
202207251800,USDCAD60,1.28432,1.28485,1.28343,1.28445,4270,-0.0013586690978788507,42.15507332469554,1.2863465300955412,1.2894394999999998,5.571387209539485
202207251900,USDCAD60,1.28448,1.285,1.28347,1.28349,5291,-0.0014389420892249039,42.47342329712973,1.286007160987261,1.289101,5.558855987179386
202207252000,USDCAD60,1.2835,1.28475,1.28344,1.28424,1987,-0.0015636124717413047,41.04222507119006,1.2855513135350316,1.28865,5.518550420750038
202207252100,USDCAD60,1.28418,1.28458,1.28385,1.28446,285,-0.0015892247375675073,42.43458105887201,1.2853019838013895,1.2881415,5.572704878141249
202207252200,USDCAD60,1.28444,1.28538,1.28438,1.28522,1058,-0.0015704397636413514,42.96732757235891,1.2851452594738642,1.2876745,5.561021843009143
202207252300,USDCAD60,1.28523,1.28538,1.2848,1.28507,1805,-0.0014748054990136872,44.57948159243539,1.2851606668422526,1.2872905,5.556953698873647
202207260000,USDCAD60,1.28506,1.28536,1.28414,1.28505,4262,-0.0013966327218952745,44.30071633661851,1.2851423637800248,1.2869125000000001,5.529303023044667
202207260100,USDCAD60,1.28506,1.28518,1.28293,1.28316,5020,-0.0013194702016812165,44.3007163366185,1.2851273885472931,1.286525,5.466555787662925
202207260200,USDCAD60,1.28312,1.28383,1.28243,1.28279,2777,-0.0013987363730041391,41.15765016882688,1.2847624088114218,1.2860049999999998,5.372671385306977
202207260300,USDCAD60,1.28277,1.28375,1.28252,1.28357,2329,-0.0014728197109581398,40.61978922222652,1.2844001526638906,1.2854925,5.390386497810942
202207260400,USDCAD60,1.28358,1.28413,1.28355,1.2839,1278,-0.0014494625573784337,42.42123830851816,1.2842510339977287,1.2850920000000001,5.4581242617892105
202207260500,USDCAD60,1.28391,1.28395,1.2826,1.28278,3145,-0.0013883199150308556,43.14814236944108,1.2841890278163235,1.2848130000000002,5.493489719886766
202207260600,USDCAD60,1.28277,1.2834,1.28222,1.28328,4580,-0.0014155349967812647,41.28551225448632,1.28393102275881,1.2845975,5.5777910457778805
202207260700,USDCAD60,1.28329,1.28357,1.28153,1.28231,8028,-0.0013792444198417186,42.45763732822054,1.283814473166299,1.2844175000000002,5.5965111213075085
202207260800,USDCAD60,1.2823,1.28356,1.28213,1.28301,6100,-0.0014140681054888304,40.85146754746536,1.2835391144087902,1.284202,5.53509607557253
202207260900,USDCAD60,1.28309,1.28673,1.28295,1.28658,8106,-0.001362216940619998,42.64265013272867,1.2834574572435558,1.2840865,5.627254059445999
202207261000,USDCAD60,1.28658,1.28832,1.28627,1.28684,8898,-0.0010276644104167953,49.615558045014176,1.284025192290182,1.2841815,5.903474571362162
202207261100,USDCAD60,1.28685,1.28768,1.28625,1.28741,7834,-0.0007323008678310483,50.10104536798112,1.2845387936919672,1.2842170000000002,6.1089935041937276
202207261200,USDCAD60,1.28742,1.28882,1.28689,1.28697,7833,-0.0004470752903884545,51.1294476629067,1.285062649384337,1.284372,6.284646050203077
202207261300,USDCAD60,1.28697,1.28786,1.28583,1.28732,12297,-0.00025441051842767237,50.28308898012886,1.2854094404053666,1.2844460000000002,6.127696534920503
202207261400,USDCAD60,1.28728,1.28904,1.28645,1.28726,14232,-7.583372537056654e-05,50.86274015957158,1.2857495421498455,1.284594,6.167187970648959
202207261500,USDCAD60,1.28727,1.28979,1.287,1.28915,8802,6.414334868098948e-05,50.84295885334394,1.2860259890316916,1.2847335000000002,6.247715024942931
202207261600,USDCAD60,1.28914,1.28961,1.2881,1.2882,5205,0.00032225480728365063,54.28251502889819,1.2865921728441112,1.2850155,6.41059089170266
202207261700,USDCAD60,1.28821,1.28855,1.28735,1.28837,3557,0.0004466184308919985,52.39633902595149,1.286886323236091,1.2852169999999998,6.30123506145335
202207261800,USDCAD60,1.28834,1.29008,1.28759,1.28953,4116,0.0005493350199765601,52.63433496890625,1.2871506281022562,1.285412,6.387857776952748
202207261900,USDCAD60,1.28953,1.28998,1.2884,1.28902,5119,0.0007184795268668775,54.775404434512396,1.2875832411745731,1.285627,6.341439887210847
202207262000,USDCAD60,1.289,1.28903,1.28781,1.28834,3914,0.0008005331487679346,53.657890673064216,1.2878408336882872,1.285824,6.403889083142694
202207262100,USDCAD60,1.28832,1.28888,1.28804,1.28806,647,0.0008014522753427844,52.24322579357045,1.2879279548358713,1.285987,6.404214476346225
202207262200,USDCAD60,1.28806,1.28809,1.28727,1.28736,2125,0.0007722982887521379,51.70404773385612,1.287951963047531,1.2862339999999999,6.366737570419098
202207262300,USDCAD60,1.28735,1.28754,1.28714,1.28752,2329,0.0006840175495288481,50.23932874357514,1.2878425152207071,1.286463,6.259728645748753
202207270000,USDCAD60,1.28753,1.28756,1.28621,1.28657,7495,0.0006214156307693397,50.60630561335769,1.2877856942714876,1.2866605,6.260174639987342
202207270100,USDCAD60,1.28658,1.28739,1.28617,1.2867,6252,0.0004895034080290017,48.647517318834964,1.2875664771312172,1.286794,6.154209129716763
202207270200,USDCAD60,1.28669,1.28752,1.28639,1.28689,4385,0.0003893499183258431,48.88450608749209,1.2874071176528141,1.2869899999999999,6.106283140960433
202207270300,USDCAD60,1.28691,1.2871,1.28651,1.28692,2150,0.0003239949059568037,49.3679488838006,1.2873167326250297,1.2871709999999998,6.110370162581691
202207270400,USDCAD60,1.28691,1.28692,1.28587,1.28593,2639,0.00026909858679613485,49.367948883800594,1.2872427812386606,1.2874015,6.121491653473251
202207270500,USDCAD60,1.28594,1.28635,1.28547,1.28552,2889,0.00014564308219089384,47.25896944485697,1.2870059119225405,1.287544,6.045740481449945
202207270600,USDCAD60,1.28552,1.28651,1.28513,1.28642,6119,1.3754660267428775e-05,46.371648746277835,1.2867357461184423,1.287491,6.079621921199968
202207270700,USDCAD60,1.28643,1.28663,1.28553,1.28591,7280,-1.7140880103072575e-05,48.53737546849922,1.286680155915089,1.28747,6.207073679666086
202207270800,USDCAD60,1.28593,1.28613,1.28504,1.28538,6049,-8.103749002197347e-05,47.44824175252246,1.2865437639305275,1.2873955,6.1325295656072205
202207270900,USDCAD60,1.2854,1.28579,1.28465,1.28575,4642,-0.00017245463465864752,46.30878608690076,1.28633580685225,1.287317,6.111097930070446
202207271000,USDCAD60,1.28575,1.28654,1.28545,1.28611,6112,-0.00021419223077412397,47.17540647858155,1.2862292965154773,1.2872405,6.09410978503087
202207271100,USDCAD60,1.2861,1.28613,1.28477,1.28598,5442,-0.00021653146156808134,48.04295422718153,1.286205788058118,1.287182,5.999499183240663
202207271200,USDCAD60,1.28596,1.28668,1.2847,1.28656,5713,-0.00022706468841149352,47.71866779255537,1.2861610993202783,1.287023,6.019296117972942
202207271300,USDCAD60,1.28655,1.28818,1.28655,1.28696,9787,-0.0001856640577226898,49.21317285777352,1.2862318085347733,1.28694,6.0854246571039114
202207271400,USDCAD60,1.28693,1.28993,1.28625,1.28938,10831,-0.00012079844612666868,50.16238404200162,1.2863587524375417,1.2868694999999999,6.152723029776879
202207271500,USDCAD60,1.28935,1.28973,1.28755,1.28826,7601,0.00012444724325644252,55.62617032379664,1.286902615630716,1.2868605,6.277079851281105
202207271600,USDCAD60,1.28825,1.28917,1.28775,1.28909,4703,0.00022742381193818773,52.89916588784805,1.2871475946069493,1.2868229999999998,6.4052347597903045
202207271700,USDCAD60,1.2891,1.28947,1.28811,1.28901,3957,0.00037331800321971365,54.67536046338708,1.2875025774056856,1.286862,6.348231434936877
202207271800,USDCAD60,1.28901,1.29109,1.28287,1.28366,28931,0.0004761887456399272,54.45044969326939,1.2877766542410156,1.2869095000000002,6.183516734940611
202207271900,USDCAD60,1.28364,1.2844,1.28078,1.28181,11337,0.0001229827604063427,43.424652851070455,1.2870245352881038,1.286724,5.5714841687809935
202207272000,USDCAD60,1.28183,1.283,1.28168,1.28188,5510,-0.0002995345529295257,40.5608500514278,1.2860800743266305,1.286439,5.497404510615961
202207272100,USDCAD60,1.28188,1.2828,1.28155,1.28249,1876,-0.0006231645328602653,40.6726589385682,1.2853164244490614,1.2862040000000001,5.619547958089842
202207272200,USDCAD60,1.2825,1.28253,1.28198,1.28209,1222,-0.000820160505365708,42.07047065695076,1.2848043472765047,1.2859945,5.55682501634815
202207272300,USDCAD60,1.28209,1.28209,1.2812,1.28176,2319,-0.0009978620735071608,41.40313785418445,1.2843108295898675,1.2857535,5.541105686392835
202207280000,USDCAD60,1.28177,1.28337,1.28142,1.28301,5758,-0.0011512423667974225,40.879584490938555,1.2838488605735279,1.2854965,5.5121133701598355
202207280100,USDCAD60,1.283,1.28358,1.28198,1.28216,10814,-0.001160172883001298,43.709920204768636,1.283694522287432,1.2853495,5.670502161155825
202207280200,USDCAD60,1.28216,1.28293,1.28211,1.28231,6924,-0.0012209569297936262,42.27993285957166,1.2834155182351716,1.2851815,5.500725955730044
202207280300,USDCAD60,1.28232,1.28303,1.28184,1.28271,5878,-0.0012419021866274527,42.6496353004365,1.283216333101504,1.284976,5.5042206663122535
202207280400,USDCAD60,1.28269,1.28311,1.28224,1.28287,4386,-0.0012146438871480925,43.51512648575567,1.2831206361739578,1.2848140000000001,5.464617130041944
202207280500,USDCAD60,1.28287,1.28305,1.28161,1.28174,3412,-0.00116508659966863,43.940888306730265,1.283075065960511,1.2846875,5.52119731190271
202207280600,USDCAD60,1.28177,1.28194,1.27945,1.28123,7156,-0.0012007316126156908,41.942269729712294,1.282837781240418,1.2844885000000001,5.36457688019167
202207280700,USDCAD60,1.28123,1.28223,1.2804,1.28047,9746,-0.0012580519889970887,40.99533539716611,1.2825454573785238,1.2842449999999999,5.400127905775765
202207280800,USDCAD60,1.28046,1.28134,1.27973,1.27994,9575,-0.0013500488424131873,39.67405571997785,1.2821662833097012,1.28397,5.4448333050330735
202207280900,USDCAD60,1.27996,1.28188,1.27967,1.28163,7392,-0.0014466270171129558,38.833305088917406,1.2817651408897555,1.2836405,5.384179343655336
202207281000,USDCAD60,1.28159,1.28267,1.28045,1.28205,8860,-0.0013757794102016163,42.91309638860169,1.281733297091618,1.2833735000000002,5.921221723224619
202207281100,USDCAD60,1.28205,1.28346,1.28168,1.28186,6023,-0.0012678984713374586,44.003475418453725,1.2817908794385966,1.2830084999999998,6.085545562533732
202207281200,USDCAD60,1.28187,1.28312,1.28073,1.28234,16785,-0.0011832863571692442,43.665861018890354,1.2818052649952154,1.2826895,6.219301221789791
202207281300,USDCAD60,1.28238,1.28549,1.2812,1.28464,19064,-0.001062826309234488,44.90485233352166,1.2819097622688127,1.2823535,5.819478119817893
202207281400,USDCAD60,1.28463,1.28696,1.28348,1.28524,16849,-0.0007768496185822649,49.93064109227261,1.2824043509472103,1.2821345,6.0221615765208165
202207281500,USDCAD60,1.28523,1.28572,1.28312,1.28315,11740,-0.000496077571847886,51.159668233376436,1.2829181053204448,1.282214,5.8746811248107935
202207281600,USDCAD60,1.28314,1.28525,1.28314,1.28387,7325,-0.0004371698136163005,47.002226541729904,1.2829584498076367,1.2822795,5.79611436877235
202207281700,USDCAD60,1.28387,1.2843,1.28255,1.28306,5947,-0.0003278014011716124,48.51400241576576,1.2831241862062484,1.282379,5.854818832361469
202207281800,USDCAD60,1.28306,1.28381,1.28223,1.28225,4623,-0.0003029936546559142,46.975882659222876,1.2831125159869303,1.282407,5.830829148279409
202207281900,USDCAD60,1.28225,1.28235,1.28115,1.28182,5121,-0.0003447198514925365,45.484098825855014,1.2829556948983976,1.2824149999999999,5.689365276315861
202207282000,USDCAD60,1.28182,1.28195,1.28031,1.2805,3074,-0.00040778487919612694,44.70446875976421,1.2827492049168707,1.2824175,5.604745561309829
202207282100,USDCAD60,1.28047,1.28115,1.28036,1.28062,598,-0.0005602399877480124,42.34702953058456,1.2823348040228941,1.282291,5.520013895038698
202207282200,USDCAD60,1.28063,1.28117,1.28019,1.2802,1615,-0.0006605368393173272,42.71738763658926,1.2820248396550953,1.2822145,5.526793480441369
202207282300,USDCAD60,1.28019,1.2808,1.28017,1.28063,2003,-0.0007666892234321487,41.950740101349865,1.281691232445078,1.282108,5.5227975699465235
202207290000,USDCAD60,1.28063,1.2809,1.28016,1.28048,4373,-0.0008060201315172044,43.008828372197115,1.2814982810914275,1.282005,5.543668670707891
202207290100,USDCAD60,1.28049,1.28126,1.28025,1.2805,4802,-0.0008388176221076904,42.752330584420854,1.2813149572566223,1.281886,5.4916652800687356
202207290200,USDCAD60,1.28047,1.28159,1.28037,1.28084,2942,-0.0008565499281589783,42.714683753452796,1.2811613286645092,1.2818209999999999,5.495139163094986
202207290300,USDCAD60,1.28086,1.28094,1.28,1.28048,3768,-0.0008295703966816337,43.71450641596319,1.2811065416345986,1.2818025,5.504392545771455
202207290400,USDCAD60,1.28047,1.28086,1.27951,1.2807,3494,-0.0008300899045363686,42.939228951910515,1.2809908067919442,1.281803,5.358493615278528
202207290500,USDCAD60,1.2807,1.28118,1.27959,1.28072,4830,-0.0008026896340005418,43.550004967804256,1.2809379328297725,1.28184,5.388139268364089
202207290600,USDCAD60,1.28072,1.281,1.27881,1.27962,7788,-0.0007704792837628371,43.60430695130063,1.280898308678905,1.2817965,5.377770264867536
202207290700,USDCAD60,1.27964,1.28041,1.27894,1.27948,9677,-0.0008226167098301929,41.3806581546568,1.2806695252827405,1.281676,5.116870619048428
202207290800,USDCAD60,1.2795,1.28183,1.27945,1.28158,8062,-0.000865258662335,41.09959630453569,1.2804568843222421,1.2815575,5.159576365985528
202207290900,USDCAD60,1.28159,1.28377,1.28135,1.28352,6280,-0.0007220834551826538,46.6912994867298,1.2806629053545617,1.281518,5.278921535921538
202207291000,USDCAD60,1.2835,1.28394,1.28236,1.28243,6081,-0.00044931560393579595,51.08173147043851,1.2811787407446416,1.2814615,5.42488360156072
202207291100,USDCAD60,1.28246,1.28444,1.28232,1.28444,7171,-0.00031345115519321176,48.817065990785224,1.2814116969728884,1.281323,5.113568136696904
202207291200,USDCAD60,1.28445,1.28547,1.28324,1.28414,15412,-4.468611808494671e-05,52.94635006786057,1.2819641157050905,1.2813884999999998,5.367509461222694
202207291300,USDCAD60,1.28414,1.2854,1.28365,1.28429,15275,0.00014166467871579158,52.26682176463602,1.2823597310314376,1.281402,5.628194527460089
202207291400,USDCAD60,1.28429,1.28491,1.28073,1.28124,16019,0.00029801741491364275,52.57151554762098,1.2827106890257216,1.2814634999999999,5.7178198205527115
202207291500,USDCAD60,1.28128,1.28221,1.27984,1.28029,11592,0.00017700582743418458,46.420440928982046,1.2824505637483177,1.2814150000000002,5.468541137288786
202207291600,USDCAD60,1.28028,1.28175,1.27989,1.28112,10516,4.069389252236988e-07,44.625936229428724,1.2820559157940783,1.2813379999999999,5.417093187589029
202207291700,USDCAD60,1.28112,1.28285,1.281,1.28254,7932,-7.095010408209035e-05,46.425615329760355,1.281885749286064,1.2813705,5.452522908441079
202207291800,USDCAD60,1.28252,1.283,1.281,1.28102,8562,-1.4367159383299466e-05,49.268370730269424,1.2820010675976887,1.281465,5.3425832888640965
202207291900,USDCAD60,1.28102,1.28132,1.28037,1.28041,7175,-8.953018380042366e-05,46.53172884047237,1.2818226916708362,1.2815065,5.257988860210444
202207292000,USDCAD60,1.28042,1.28055,1.27897,1.27925,3731,-0.00019526155411209167,45.48625493155437,1.2815676568215932,1.281496,5.247061007237934
202207312100,USDCAD60,1.27974,1.28011,1.27946,1.27997,170,-0.00033011933365423296,44.31881886285263,1.2812353555813036,1.2814584999999998,5.333776970905404
202207312200,USDCAD60,1.27997,1.28203,1.27991,1.28113,3678,-0.0004136675161023895,44.81440690674785,1.2810052909301577,1.2814335,5.223611368257657
202207312300,USDCAD60,1.28114,1.28163,1.28077,1.28138,3113,-0.00038107800074360654,47.2835150310647,1.2810297834883106,1.2814475,5.287506575031556
202208010000,USDCAD60,1.28138,1.28166,1.28025,1.2806,6374,-0.0003320568362801257,47.77931398219717,1.2810934592177088,1.281493,5.32174959289814
202208010100,USDCAD60,1.28058,1.28115,1.27979,1.2809,7771,-0.0003536834813722134,46.27845458462304,1.2810001029963072,1.281487,5.239034348627498
202208010200,USDCAD60,1.2809,1.28113,1.27946,1.27949,5619,-0.00034106978756853756,46.9677782195027,1.280981902451524,1.2814960000000002,5.135566184008982
202208010300,USDCAD60,1.27948,1.28082,1.27938,1.28064,3883,-0.00044057678202347184,44.35513447011021,1.2807088292785198,1.281488,5.075781421511488
202208010400,USDCAD60,1.28062,1.28095,1.28051,1.28074,3717,-0.0004225771134962475,46.812282361001685,1.2806926785006072,1.2815439999999998,5.188993560214946
202208010500,USDCAD60,1.28072,1.28102,1.27998,1.28076,3999,-0.00039568190751637644,47.02455753112526,1.2806976460459514,1.2815005000000002,5.198158447893007
202208010600,USDCAD60,1.28077,1.28088,1.27898,1.27932,6714,-0.00036611236542372083,47.13369153528703,1.2807108013103237,1.281364,5.258618226983075
202208010700,USDCAD60,1.2793,1.27954,1.27809,1.27829,8875,-0.0004560380818419141,44.35464877630844,1.2804542919811739,1.281206,5.116135800716279
202208010800,USDCAD60,1.2783,1.27947,1.27792,1.27844,9197,-0.0006010677675620801,42.58758310538775,1.2800626025300514,1.2808985,5.1419473783224685
202208010900,USDCAD60,1.27846,1.27853,1.27702,1.27738,7444,-0.0006950817063162695,42.9636873421714,1.2797712202518603,1.2806145,4.934855352862201
202208011000,USDCAD60,1.27738,1.27766,1.27668,1.27715,6837,-0.0008469720377468626,41.084345436792944,1.2793364529333402,1.280269,4.870282111355964
202208011100,USDCAD60,1.27715,1.278,1.2767,1.27788,7168,-0.0009746699095201095,40.692203941927964,1.2789389160363691,1.2800625,4.9616801900940635
202208011200,USDCAD60,1.27786,1.2787,1.27717,1.2785,9791,-0.0010069725736214785,42.446457075196015,1.278742749484302,1.2799415,5.105120430424739
202208011300,USDCAD60,1.2785,1.28168,1.2784,1.28122,19842,-0.0009697513267084013,43.99128795981793,1.278698613214429,1.2798105,5.0810727736371994
202208011400,USDCAD60,1.28123,1.2828,1.2801,1.2816,26070,-0.000711760306172593,49.922670944029875,1.27915886535726,1.279746,4.9374403456778255
202208011500,USDCAD60,1.28159,1.2838,1.28128,1.28322,13535,-0.0004728014119503854,50.63581208009357,1.2796008898377582,1.2797745,4.790628737177027
202208011600,USDCAD60,1.2832,1.28323,1.28196,1.28212,10538,-0.00015176180636933267,53.687098353109505,1.2802552735036203,1.2799135,4.822703032121484
202208011700,USDCAD60,1.28215,1.28459,1.28214,1.28413,11079,1.7733745653725208e-05,51.537862671380104,1.2805997692302347,1.2800340000000001,4.774290720038684
202208011800,USDCAD60,1.28412,1.28555,1.28377,1.28438,11925,0.000307478309254261,55.031834989554824,1.2812398111883736,1.2802415,4.884040534255169
202208011900,USDCAD60,1.28437,1.28511,1.28363,1.28401,11982,0.0005509251518558411,55.453461488406504,1.281808936426851,1.2804030000000002,4.92565048413164
202208012000,USDCAD60,1.28401,1.2842,1.28368,1.28397,2097,0.0007066635595711634,54.68960240546538,1.2822091298037872,1.2805345,4.889034020341952
202208012100,USDCAD60,1.28396,1.28396,1.28347,1.28381,1387,0.0008166390806063628,54.58157811184576,1.2825274698394624,1.2807035,4.866451590366757
202208012200,USDCAD60,1.28377,1.28418,1.2835,1.28374,2864,0.0008783391146869324,54.16103504469224,1.2827533844141055,1.280847,4.8793785588916645
202208012300,USDCAD60,1.28377,1.28443,1.28372,1.28435,4472,0.00091667003466811,54.16103504469224,1.282938223611541,1.2810615,4.852983625738242
202208020000,USDCAD60,1.28435,1.28553,1.28363,1.28438,13265,0.0009825228063380376,55.28647974056476,1.2831949102276246,1.2812480000000002,4.842041826423986
202208020100,USDCAD60,1.28439,1.28578,1.2841,1.28527,18114,0.0010261109003095736,55.36466473539772,1.2834121992771474,1.2814314999999998,4.659958619656232
202208020200,USDCAD60,1.28527,1.2863,1.28486,1.28532,9745,0.0011187669750696294,57.07295429771209,1.283749981226757,1.2816565,4.796574247309932
202208020300,USDCAD60,1.28532,1.28577,1.28446,1.28489,8171,0.0011825998886274558,57.16930356389792,1.2840354391855286,1.2819575,4.746107957985891
202208020400,USDCAD60,1.28491,1.28604,1.28445,1.28579,8323,0.0011864279560744873,56.101167884989614,1.2841944502427052,1.282288,4.75132950374751
202208020500,USDCAD60,1.2858,1.28721,1.2853,1.28648,9705,0.0012469037587059528,57.868819034384025,1.284486368380395,1.2826549999999999,4.768735414174417
202208020600,USDCAD60,1.2865,1.28705,1.28583,1.28631,11509,0.0013359158119505832,59.20534722858187,1.2848524832203232,1.2831110000000001,4.792267410393224
202208020700,USDCAD60,1.28632,1.28776,1.28587,1.28633,13443,0.0013760715139292667,58.70991566666122,1.2851193044529916,1.2835695,4.989641154519227
202208020800,USDCAD60,1.28633,1.28753,1.28577,1.28595,10346,0.0013926485281410272,58.729763378609704,1.2853394309160842,1.283993,5.117965700927407
202208020900,USDCAD60,1.28597,1.28715,1.28577,1.28655,6607,0.0013610476301231245,57.69689991515479,1.2854540798404324,1.2843665,4.992921103989817
202208021000,USDCAD60,1.28655,1.28752,1.28636,1.28707,8090,0.001367046383754289,58.90154445137731,1.285653338051263,1.2846325,5.01136072305339
202208021100,USDCAD60,1.28706,1.2873,1.28463,1.28519,8653,0.0013968511464708122,59.939243237601694,1.2859090947692153,1.2849059999999999,5.095710957115069
202208021200,USDCAD60,1.28517,1.28661,1.28486,1.28614,11320,0.0012535146939385289,54.64936348519753,1.2857747139020852,1.2850045,5.115835937078886
202208021300,USDCAD60,1.28613,1.28801,1.28377,1.28671,25690,0.001203510183334311,56.65921513164435,1.2858393113744333,1.2852035000000002,5.205721052426856
202208021400,USDCAD60,1.28673,1.28869,1.28512,1.28638,30697,0.0011984808923102275,57.86650451022717,1.2860012547608999,1.285334,5.244311240272652
202208021500,USDCAD60,1.28638,1.28703,1.2842,1.28545,17670,0.0011529624347577094,56.90987821345105,1.2860701175316454,1.2854345,5.299035214703945
202208021600,USDCAD60,1.28546,1.28576,1.28341,1.2835,16367,0.0010307703391281287,54.46166617269782,1.2859591870713463,1.2855070000000002,5.327428675976158
202208021700,USDCAD60,1.2835,1.28599,1.28331,1.2848,15653,0.0007669358443858076,49.745325664688124,1.2855120621492833,1.2854839999999998,5.33252440894164
202208021800,USDCAD60,1.28481,1.28598,1.2842,1.28573,14855,0.0006559893217883417,52.584382708950145,1.2853844144857773,1.285536,5.417551732740618
202208021900,USDCAD60,1.28571,1.28718,1.28535,1.28702,12303,0.0006333846180803793,54.41466175616122,1.2854436118519996,1.285633,5.505620567519092
202208022000,USDCAD60,1.28702,1.28817,1.28695,1.28799,3909,0.000712957746308085,56.91867702969919,1.2857302278789087,1.2857664999999998,5.531106312505186
202208022100,USDCAD60,1.28793,1.28793,1.28703,1.28742,985,0.0008397690832806504,58.55466751466197,1.2861301864463799,1.2859435000000001,5.564010805640539
202208022200,USDCAD60,1.28745,1.2881,1.28708,1.28798,4443,0.0008912620785352932,57.36597581707112,1.2863701525470381,1.2860525,5.5756008758032385
202208022300,USDCAD60,1.28798,1.28886,1.28747,1.28871,6367,0.0009637279628116335,58.33217448848379,1.2866628520839403,1.2861854999999998,5.565014121449792
202208030000,USDCAD60,1.28875,1.28913,1.28832,1.28849,10408,0.001070945074847618,59.70464556627032,1.2870423335232237,1.2863775,5.625158272336587
202208030100,USDCAD60,1.28846,1.28847,1.28567,1.28583,11642,0.0011196086802904848,58.94815569786369,1.2873000910644556,1.2865105,5.606253864566956
202208030200,USDCAD60,1.28582,1.28676,1.28538,1.28623,8972,0.000934378072813713,52.66411527656133,1.287030983598191,1.2864765,5.5014522350706345
202208030300,USDCAD60,1.28622,1.28638,1.28561,1.28569,7815,0.0008105150262398553,53.4420478188766,1.2868835320348837,1.2864715,5.419563230141583
202208030400,USDCAD60,1.28569,1.28593,1.28542,1.28567,7102,0.0006619554880271661,52.264715233951044,1.2866665262103594,1.2864395,5.327932539223846
202208030500,USDCAD60,1.28565,1.28579,1.28496,1.28529,7631,0.0005348281519570453,52.174975308674256,1.2864817032630211,1.2864235000000002,5.367568240540341
202208030600,USDCAD60,1.28529,1.2866,1.285,1.28627,9216,0.0004004141062958766,51.35402407147362,1.2862650299424718,1.2863605,5.44615456136178
202208030700,USDCAD60,1.28627,1.28697,1.28574,1.28652,11984,0.00036871747101940855,53.418070285802884,1.2862659335892952,1.2863209999999998,5.576786151445862
202208030800,USDCAD60,1.28651,1.28715,1.28558,1.28584,7051,0.0003588273155064048,53.91346907177039,1.2863103093003323,1.286388,5.420541012801158
202208030900,USDCAD60,1.28583,1.28628,1.2853,1.28537,4307,0.00029274440374549293,52.283704977940225,1.2862229803366354,1.2863729999999998,5.341817921501578
202208031000,USDCAD60,1.28538,1.2864,1.28464,1.28602,6393,0.00020173648822052748,51.22365847163454,1.2860697111845198,1.2863054999999999,5.349295584123632
202208031100,USDCAD60,1.28602,1.28608,1.28443,1.28471,8367,0.00017918913003711623,52.63649878879301,1.2860606727873343,1.2862874999999998,5.335908729645864
202208031200,USDCAD60,1.28472,1.28475,1.28317,1.28362,10795,5.577807584744576e-05,49.61656654124793,1.2858169140987281,1.2862505,5.36264924927048
202208031300,USDCAD60,1.28365,1.28534,1.28339,1.2844,15808,-0.00012690326946729336,47.3056366006158,1.2854229297171411,1.2862580000000001,5.344427417413301
202208031400,USDCAD60,1.28445,1.2883,1.28445,1.28827,28606,-0.00020476582469153293,49.137883379893545,1.2852460334049336,1.28624,5.472117924472821
202208031500,USDCAD60,1.28826,1.28844,1.28652,1.28693,14474,4.0495886453939534e-05,56.57665646081928,1.2857940273313093,1.2863675,5.794042760016664
202208031600,USDCAD60,1.28693,1.28738,1.28531,1.28549,14738,0.00012609414007003217,53.73846269403589,1.2860005678165258,1.2863630000000001,5.671101750363596
202208031700,USDCAD60,1.28549,1.28576,1.28431,1.28472,10121,7.684953375730608e-05,50.87966692098034,1.2859077373044303,1.286241,5.623332250333696
202208031800,USDCAD60,1.28471,1.28483,1.28351,1.2842,9280,-2.4830423140498326e-05,49.40687746090699,1.285689966885443,1.286104,5.556188819173384
