datadate,tic,adjcp,open,high,low,volume,macd,rsi,ema,boll,turbulence
202010061800,GBPUSD60,1.29396,1.29512,1.28912,1.29026,17110,-0.00043905894980178495,48.230826021035526,1.2955116659476253,1.2970485,0.0
202010061900,GBPUSD60,1.29027,1.29322,1.28853,1.29071,30344,-0.0008396892245501331,43.44017823892446,1.2945586357661825,1.2966155000000001,0.0
202010062000,GBPUSD60,1.2907,1.29098,1.28665,1.28671,6640,-0.0011097229693588506,44.10940549033998,1.2938570656213673,1.2961885,0.0
202010062100,GBPUSD60,1.28681,1.28867,1.28662,1.28762,4788,-0.0016187436892047824,39.7120434526647,1.2925757809547043,1.295571,0.0
202010062200,GBPUSD60,1.28762,1.28845,1.28721,1.28768,3092,-0.001934521485306595,40.97946999544356,1.291674729867294,1.295046,0.0
202010062300,GBPUSD60,1.28768,1.28841,1.28741,1.28832,3697,-0.0021550924222653034,41.074396122996156,1.2909484153428439,1.2945005,0.0
202010070000,GBPUSD60,1.28832,1.28893,1.28733,1.28805,6577,-0.0022523146516471027,42.101935992282,1.2904705216424632,1.293976,0.0
202010070100,GBPUSD60,1.28807,1.28857,1.28693,1.28803,8119,-0.0023227491637172193,41.80733755258029,1.2900340631607587,1.2934350000000001,0.0
202010070200,GBPUSD60,1.28802,1.28857,1.28771,1.2885,8774,-0.0023554473159612677,41.7469001402796,1.28966786985794,1.2929165,0.0
202010070300,GBPUSD60,1.28851,1.28868,1.28808,1.28825,6068,-0.0023151490216020143,42.58830124942679,1.2894573480651816,1.292395,0.0
202010070400,GBPUSD60,1.28825,1.28894,1.28822,1.28873,4557,-0.002277923934946191,42.25330094083924,1.2892378302348022,1.2919114999999999,0.0
202010070500,GBPUSD60,1.28873,1.29046,1.28834,1.28973,6925,-0.0021845216044347193,43.1079690004092,1.289145497464719,1.291393,0.0
202010070600,GBPUSD60,1.28974,1.29096,1.28912,1.2906,11900,-0.0020059044720759367,44.88360724070678,1.2892535888348842,1.2910305,0.0
202010070700,GBPUSD60,1.29058,1.29293,1.29035,1.29269,19539,-0.0017761146235322212,46.324915765137966,1.2894947545014772,1.2909045000000001,0.0
202010070800,GBPUSD60,1.29268,1.29291,1.29033,1.29038,13920,-0.001408365714605564,49.72501347219072,1.2900738900470723,1.2907825,0.0
202010070900,GBPUSD60,1.29044,1.2906,1.28765,1.28844,15544,-0.0012828358223626601,46.47636446272804,1.2901404554930977,1.2906485,0.0
202010071000,GBPUSD60,1.28844,1.28906,1.28534,1.28641,16359,-0.0013293715676876428,43.831407939411285,1.2898312817669335,1.2902900000000002,0.0
202010071100,GBPUSD60,1.28642,1.28825,1.28488,1.28768,18082,-0.001511783839644787,41.371428184375965,1.28921104871816,1.289755,0.0
202010071200,GBPUSD60,1.28769,1.29033,1.28708,1.28973,19669,-0.0015361809997802567,43.436146035027456,1.2889344944056798,1.28942,0.0
202010071300,GBPUSD60,1.28973,1.29005,1.2845,1.28743,29676,-0.0013750854209231278,46.563241954902,1.2890791317865027,1.289133,0.0
202010071400,GBPUSD60,1.28744,1.29026,1.28636,1.28983,26294,-0.001415845269945315,43.75424677366425,1.2887811078252571,1.288807,0.0
202010071500,GBPUSD60,1.28984,1.29285,1.28942,1.29127,22300,-0.0012402232303783123,47.20713135278262,1.2889736336752438,1.2887855,0.0
202010071600,GBPUSD60,1.29126,1.29226,1.29027,1.29181,11820,-0.0009752351688554484,49.11895872051045,1.2893893366434404,1.2888135,0.0
202010071700,GBPUSD60,1.29182,1.29245,1.29115,1.29184,5393,-0.0007118438336881638,49.859728125436156,1.2898312754355934,1.289064,0.0
202010071800,GBPUSD60,1.29178,1.29222,1.29029,1.2911,7157,-0.0005005615614608327,49.806147815599246,1.290185588992792,1.289272,0.0
202010071900,GBPUSD60,1.29107,1.29201,1.29083,1.29084,6267,-0.0003859539615029828,48.842377110520175,1.290346390994115,1.2894415000000001,0.0
202010072000,GBPUSD60,1.29086,1.29192,1.29075,1.29133,3160,-0.000308513623880291,48.554896865095486,1.2904397744497365,1.2895685000000001,0.0
202010072100,GBPUSD60,1.29113,1.29189,1.29107,1.29158,1601,-0.00022278900684491454,48.954506862200404,1.2905652700043364,1.2897215,0.0
202010072200,GBPUSD60,1.29154,1.29222,1.29154,1.29189,2770,-0.0001203836310648132,49.56986196814617,1.2907424936399192,1.2898975,0.0
202010072300,GBPUSD60,1.29193,1.29208,1.29154,1.29157,3094,-7.671387001639829e-06,50.16107107111132,1.2909584038872142,1.2900685,0.0
202010080000,GBPUSD60,1.29157,1.29275,1.29139,1.29195,4648,5.2007714149482354e-05,49.60575003337872,1.2910696031804512,1.2902345,0.0
202010080100,GBPUSD60,1.29196,1.2932,1.29125,1.29263,4836,0.0001292808046695626,50.223323437947464,1.2912314935112819,1.2903959999999999,0.0
202010080200,GBPUSD60,1.29264,1.29339,1.29221,1.29322,3805,0.0002425901544100828,51.29980322068073,1.2914875856001446,1.290541,0.0
202010080300,GBPUSD60,1.29322,1.2934,1.29263,1.2929,4010,0.00037486534487451983,52.211696328989255,1.291802570036487,1.290673,0.0
202010080400,GBPUSD60,1.29295,1.29341,1.29234,1.29319,3366,0.00045269052346119665,51.745099831905854,1.2920111936662193,1.2906865,0.0
202010080500,GBPUSD60,1.29317,1.29384,1.29315,1.29366,4158,0.000526054562385081,52.10587619532386,1.2922218857269088,1.290823,0.0
202010080600,GBPUSD60,1.29362,1.29549,1.29265,1.29486,11792,0.0006134340340631095,52.85176685255742,1.2924760883220183,1.2910819999999998,0.0
202010080700,GBPUSD60,1.29486,1.29562,1.29391,1.29392,17141,0.0007738154721355084,54.855899077524235,1.2929095268089272,1.291504,0.0
202010080800,GBPUSD60,1.29391,1.297,1.29379,1.2954,17096,0.000814871853379584,53.06809619395913,1.293091431025487,1.291815,0.0
202010080900,GBPUSD60,1.29535,1.29619,1.2916,1.29236,16728,0.0009526191397226658,55.349912872840214,1.293502079929946,1.2920960000000001,0.0
202010081000,GBPUSD60,1.29235,1.29276,1.28908,1.28944,14160,0.0008103776772989679,50.100216339504776,1.2932926108517733,1.2923415,0.0
202010081100,GBPUSD60,1.28943,1.2916,1.28943,1.29037,13767,0.000456773765723284,45.73275126981605,1.2925903179696305,1.2923209999999998,0.0
202010081200,GBPUSD60,1.29036,1.29261,1.28992,1.29089,17535,0.00024871392071346143,47.24789213155826,1.2921848056115148,1.292276,0.0
202010081300,GBPUSD60,1.2909,1.29391,1.28998,1.29307,23174,0.00012594537008658868,48.11798598663942,1.291951204591239,1.29223,0.0
202010081400,GBPUSD60,1.29305,1.29332,1.29096,1.29262,20929,0.0001998290127456226,51.418383149420556,1.2921509855746505,1.2922935,0.0
202010081500,GBPUSD60,1.29263,1.29471,1.29193,1.29422,11788,0.0002219343862885914,50.76577204224777,1.2922380791065322,1.2923715,0.0
202010081600,GBPUSD60,1.29419,1.29481,1.29348,1.29387,7714,0.000361165627071669,53.05517547525631,1.292592973814436,1.292538,0.0
202010081700,GBPUSD60,1.29386,1.29451,1.29331,1.29441,6286,0.0004398098477762513,52.520735914152716,1.2928233422118116,1.2926745,0.0
202010081800,GBPUSD60,1.29441,1.29443,1.29293,1.29313,4896,0.0005402873012965159,53.33126550410582,1.2931118254460279,1.292818,0.0
202010081900,GBPUSD60,1.29311,1.29368,1.29286,1.29317,3554,0.0005091501045759728,51.19433347706672,1.29311149354675,1.292877,0.0
202010082000,GBPUSD60,1.29316,1.29382,1.29303,1.2936,2876,0.00048294110551716507,51.2720184733903,1.2931203129018864,1.2929565,0.0
202010082100,GBPUSD60,1.29357,1.29375,1.29176,1.29268,3746,0.0004896093844664051,51.9211874300948,1.2932020741924526,1.293037,0.0
202010082200,GBPUSD60,1.2927,1.29387,1.2927,1.29361,4053,0.0004198535714461382,50.44594222187192,1.293110787975643,1.29304,0.0
202010082300,GBPUSD60,1.29362,1.29393,1.29321,1.2939,2635,0.00043380618934829585,51.93975913116398,1.2932033719800715,1.29306,0.0
202010090000,GBPUSD60,1.29388,1.29426,1.29352,1.29402,3685,0.0004605345212249645,52.35961687829905,1.293326395256422,1.2931065,0.0
202010090100,GBPUSD60,1.29402,1.29557,1.29402,1.29519,7102,0.0004873952059243347,52.59032408402264,1.2934525052097998,1.2931489999999999,0.0
202010090200,GBPUSD60,1.29522,1.29582,1.29502,1.29575,3536,0.0005986109376148185,54.54228010804663,1.2937738678989272,1.293229,0.0
202010090300,GBPUSD60,1.29573,1.29587,1.29536,1.29555,4051,0.0007196073030477645,55.350504193596635,1.2941295282809404,1.2932725,0.0
202010090400,GBPUSD60,1.29556,1.29558,1.29515,1.29535,2304,0.0007926432254656834,55.013222146649625,1.2943896140480422,1.293355,0.0
202010090500,GBPUSD60,1.29536,1.29558,1.29476,1.29492,4568,0.0008248778384376543,54.60824159550729,1.2945660478574892,1.2933555,0.0
202010090600,GBPUSD60,1.29495,1.29526,1.29384,1.29524,10573,0.0008080262641791958,53.76883033366559,1.2946358573379457,1.2934854999999998,0.0
