datadate,tic,adjcp,open,high,low,volume,macd,rsi,ema,boll,turbulence
202112060500,EURUSD60,1.12881,1.12888,1.12817,1.12818,1924,-0.0003378317798354846,45.892960833546205,1.1296801487881352,1.1301679999999998,6.250209751362087
202112060600,EURUSD60,1.12819,1.12863,1.12802,1.12803,2168,-0.00043852446075809404,44.59007973005692,1.1294092126448378,1.1300904999999999,6.374975322389772
202112060700,EURUSD60,1.12803,1.12882,1.12748,1.12752,3589,-0.0005251808408457403,44.25467482338691,1.129158446709413,1.1299515000000002,6.402552459996168
202112060800,EURUSD60,1.12752,1.12931,1.12747,1.12927,4055,-0.0006277728099646218,43.18359122437456,1.1288605473077016,1.1297845,6.5049227293608265
202112060900,EURUSD60,1.12928,1.12995,1.1285,1.12973,4857,-0.0005605981668528326,47.70228276752371,1.128936811433574,1.129766,6.126930479324328
202112061000,EURUSD60,1.12972,1.13101,1.12961,1.12981,3896,-0.000466480162513605,48.75628799306847,1.1290792093547424,1.1297020000000002,6.02993130320971
202112061100,EURUSD60,1.12982,1.13031,1.1292,1.12926,4025,-0.0003794477640994831,48.99795546443185,1.129213898562971,1.1297285000000001,6.003577731201412
202112061200,EURUSD60,1.12927,1.13019,1.12902,1.12917,3449,-0.0003508104403948664,47.71756670791736,1.129224098824249,1.1297975,6.111396158916761
202112061300,EURUSD60,1.12916,1.12978,1.1285,1.12971,4271,-0.0003331508797670413,47.460968427696514,1.1292124444925673,1.129711,6.12829756107317
202112061400,EURUSD60,1.12971,1.13078,1.12831,1.1291,7095,-0.0002716438065715199,48.8827605549862,1.1293029091302824,1.1296425,6.008785928246805
202112061500,EURUSD60,1.1291,1.1291,1.12663,1.12722,6401,-0.00026901981695570676,47.41071599000704,1.1292660165611401,1.129475,6.128971238671144
202112061600,EURUSD60,1.12722,1.12882,1.12697,1.12816,4178,-0.00041386974170731783,43.25755754862136,1.1288940135500238,1.1292765,6.518987649922587
202112061700,EURUSD60,1.12817,1.12837,1.1276,1.12787,2180,-0.0004468562099120277,45.74214134338846,1.1287623747227467,1.12914,6.31086113052847
202112061800,EURUSD60,1.12789,1.12828,1.12725,1.12828,1981,-0.0004899441128085602,45.13949845680789,1.1286037611367927,1.1290115,6.363582787471075
202112061900,EURUSD60,1.12827,1.12838,1.12782,1.12786,1305,-0.0004878056422821242,46.13580400077365,1.1285430772937395,1.128885,6.277277476304242
202112062000,EURUSD60,1.12786,1.12851,1.12778,1.12827,1426,-0.0005132777164593705,45.21920534445444,1.1284188814221505,1.128758,6.357255942496886
202112062100,EURUSD60,1.12828,1.12859,1.1281,1.12832,1078,-0.0004938808775218906,46.34876592855603,1.1283936302544868,1.1287055000000001,6.262687278020013
202112062200,EURUSD60,1.12812,1.12856,1.12812,1.12827,1314,-0.00048581918459333906,45.97517310631351,1.1283438792991256,1.128641,6.290005846592685
202112062300,EURUSD60,1.12838,1.12868,1.12822,1.12834,1441,-0.00045322590170515653,46.69741921003303,1.1283504466992846,1.1286019999999999,6.229423628706078
202112070000,EURUSD60,1.12833,1.12844,1.12791,1.12796,872,-0.00042651349030609076,46.573553495552915,1.1283467291175964,1.1285565,6.233727237320587
202112070100,EURUSD60,1.12797,1.12825,1.12758,1.12818,2380,-0.0004294423589785712,45.67124135274773,1.128278232914397,1.1285145,6.302850004462455
202112070200,EURUSD60,1.12819,1.12927,1.12808,1.12916,1852,-0.00040929326908978325,46.32860210410068,1.1282621905663248,1.1285145,6.250594886866395
202112070300,EURUSD60,1.12916,1.12921,1.12892,1.12905,1135,-0.0003114637169649992,49.13571109966752,1.1284254286451747,1.128571,6.043797558156534
202112070400,EURUSD60,1.12907,1.12929,1.12864,1.12881,911,-0.00023844667507844086,48.89027812620513,1.1285426234369613,1.1286485,6.056477492638657
202112070500,EURUSD60,1.1288,1.1291,1.12872,1.12872,1023,-0.00020006071149114568,48.14396339327778,1.1285894191756956,1.1286245000000001,6.106185149581925
202112070600,EURUSD60,1.12872,1.12965,1.12871,1.12939,1339,-0.00017408811082875175,47.91974898300934,1.1286131611437509,1.1285744999999998,6.1167754104691765
202112070700,EURUSD60,1.12939,1.12984,1.12869,1.12885,3704,-9.830800363364034e-05,49.93962115342968,1.1287544045721598,1.128553,5.973618861290874
202112070800,EURUSD60,1.12886,1.12948,1.12739,1.12749,4930,-8.009500792693913e-05,48.403409365136135,1.1287736037408582,1.1285325,6.076313466315443
202112070900,EURUSD60,1.12751,1.12782,1.12535,1.12745,5450,-0.00017260511091499176,44.774178219544396,1.1285438576061566,1.12845,6.3506363977824565
202112071000,EURUSD60,1.12744,1.1278,1.12572,1.12605,4278,-0.0002487015721062136,44.59482438643662,1.1283431562232191,1.1283365,6.358986892249262
202112071100,EURUSD60,1.12606,1.12667,1.12547,1.12575,3602,-0.0004155725707932767,41.226859209148834,1.1279280369099065,1.1281845,6.645384359032464
202112071200,EURUSD60,1.12575,1.12597,1.1251,1.12524,4149,-0.0005663054322055938,40.51578768771036,1.1275320301990144,1.128111,6.7050997867572395
202112071300,EURUSD60,1.12525,1.12593,1.12275,1.12401,6633,-0.0007178333956232574,39.38242970200214,1.1271171156173754,1.127965,6.806127281681765
202112071400,EURUSD60,1.12402,1.1248,1.12351,1.12456,5328,-0.000926491106043148,36.7652209348215,1.1265540036869435,1.1277715000000001,7.0681203102668
202112071500,EURUSD60,1.12456,1.12547,1.12403,1.12458,6854,-0.0010363341429129314,38.617855747933014,1.1261914575620446,1.127586,6.941671213615491
202112071600,EURUSD60,1.12457,1.12504,1.12365,1.12471,4407,-0.0011097857057833505,38.652287703114325,1.1258966470962184,1.1274215,6.932008477595566
202112071700,EURUSD60,1.1247,1.12516,1.12414,1.12438,2095,-0.0011443157256301184,39.111613359875655,1.1256790748969059,1.1272425,6.89618185321921
202112071800,EURUSD60,1.12438,1.12542,1.12418,1.12526,1835,-0.0011838555904601922,38.37987508491767,1.1254428794611049,1.1270555000000002,6.958675800641396
202112071900,EURUSD60,1.12528,1.12612,1.12506,1.12612,1394,-0.0011295480134414504,41.56091581946495,1.1254132650136313,1.1269005,6.755724948217245
202112072000,EURUSD60,1.12612,1.12676,1.12591,1.12676,1950,-0.0010071184529460986,44.33542147616447,1.1255417622838801,1.12679,6.568888575425576
202112072100,EURUSD60,1.12676,1.12737,1.12651,1.12663,1420,-0.0008486665926952242,46.34326738985844,1.1257632600504472,1.1267295,6.426958478564255
202112072200,EURUSD60,1.12662,1.12703,1.12631,1.12682,666,-0.0007260200743484102,45.9680535156845,1.125919030950366,1.1266509999999998,6.449917728171155
202112072300,EURUSD60,1.12682,1.12735,1.12682,1.12723,1059,-0.0006057013483007356,46.606908842466936,1.1260828435048449,1.126534,6.401425566549153
202112080000,EURUSD60,1.12725,1.12776,1.12725,1.12737,1143,-0.00047022996637369197,47.97503277227755,1.1262950537766911,1.126443,6.305288753879839
202112080100,EURUSD60,1.12739,1.12815,1.12729,1.12789,1995,-0.0003475645820560924,48.420179350164275,1.1264941349082018,1.1263725,6.2700004876254205
202112080200,EURUSD60,1.1279,1.12913,1.1279,1.1291,2582,-0.00020681461335092521,50.03139562751233,1.1267497467430743,1.1263315,6.158662781253086
202112080300,EURUSD60,1.12909,1.12935,1.12885,1.12916,1475,7.452152739340079e-07,53.53488700311792,1.1271752473352425,1.1263165000000002,5.910973811207152
202112080400,EURUSD60,1.12916,1.12919,1.12899,1.12907,1000,0.000168938867725954,53.732291100575274,1.1275361114561075,1.1263315,5.89138576325809
202112080500,EURUSD60,1.12906,1.12956,1.12887,1.12936,1663,0.00029081208411763093,53.397038962086135,1.1278131821004516,1.126409,5.90595905498969
202112080600,EURUSD60,1.12935,1.12953,1.12872,1.12885,2559,0.0004061166031239516,54.25332136839496,1.128092603536733,1.1265045,5.8423753757847
202112080700,EURUSD60,1.12887,1.12937,1.12836,1.1286,3579,0.00045353619376298226,52.598528649716876,1.128233948348236,1.1266450000000001,5.933147557610163
202112080800,EURUSD60,1.12862,1.12936,1.12785,1.12832,5273,0.0004655767711152503,51.748108043368894,1.1283041395576476,1.1267885,5.977946752481922
202112080900,EURUSD60,1.12834,1.12875,1.12818,1.1285,3710,0.0004473683713641652,50.79654915914429,1.1283106596380754,1.126943,6.028919548152306
202112081000,EURUSD60,1.1285,1.13,1.12724,1.1292,5109,0.00044076784880853204,51.32563566944193,1.1283450851584254,1.1271669999999998,5.990827243518336
202112081100,EURUSD60,1.12921,1.12941,1.12681,1.12763,7849,0.00048721168043841523,53.615278308455835,1.1285023424023481,1.1273994999999999,5.8427359162400885
202112081200,EURUSD60,1.12762,1.13024,1.12667,1.1291,8774,0.00039120942111181556,48.3466688842994,1.1283419165110122,1.127552,6.158408661767926
202112081300,EURUSD60,1.12911,1.13175,1.12879,1.13162,8817,0.0004303961476097573,52.839293601712626,1.1284815680544646,1.1277725,5.851558079277276
202112081400,EURUSD60,1.13165,1.13165,1.13002,1.13036,7832,0.0006588142820727061,59.11091589924262,1.1290576465900164,1.128136,5.350995414065043
202112081500,EURUSD60,1.13035,1.13347,1.1303,1.13326,6938,0.0007265628001609237,55.22270207940101,1.1292926199372861,1.1283895000000002,5.596901292015112
202112081600,EURUSD60,1.13326,1.13387,1.1325,1.13284,3886,0.00100349895763574,61.1415930087199,1.1300139617668705,1.1287465,5.039542345700334
202112081700,EURUSD60,1.13284,1.13494,1.13283,1.13484,2521,0.001175531571524946,59.95824916623746,1.1305277869001666,1.1290505,5.113324570195774
202112081800,EURUSD60,1.13485,1.13497,1.1344,1.13454,1719,0.0014572604676315049,63.45946681820339,1.131313643827409,1.129462,4.741978999464671
202112081900,EURUSD60,1.13455,1.13507,1.13452,1.13494,1412,0.0016374496544084849,62.614135626383366,1.1319020722224256,1.1298485,4.79218967671041
202112082000,EURUSD60,1.13494,1.13547,1.13471,1.13486,1111,0.0017910742348814512,63.27208631180352,1.1324544227274391,1.130233,4.718485725210005
202112082100,EURUSD60,1.13483,1.13496,1.13411,1.13413,1707,0.00188224934226211,62.948846364048656,1.1328863458679048,1.130605,4.73450564028474
202112082200,EURUSD60,1.13411,1.13455,1.134,1.13414,2303,0.0018747967985601743,60.84412508661625,1.1331088284373767,1.1309155,4.860486410190296
202112082300,EURUSD60,1.13415,1.13454,1.13399,1.13441,1425,0.0018507835885537283,60.91922177246427,1.1332981323578537,1.1311684999999998,4.849394853595611
202112090000,EURUSD60,1.13441,1.13442,1.13365,1.13396,1500,0.0018316190099041396,61.41679697726738,1.1335002901109712,1.131431,4.798640831776062
202112090100,EURUSD60,1.13396,1.13396,1.13326,1.13343,1413,0.0017598334396242699,60.047946197707624,1.1335838737271582,1.1316760000000001,4.8761877186683735
202112090200,EURUSD60,1.13345,1.13361,1.13324,1.13334,863,0.001642852341090295,58.51881281204805,1.1335595330494932,1.131881,4.965229144916097
202112090300,EURUSD60,1.13335,1.13347,1.13293,1.13345,990,0.0015245013112863415,58.21809559882236,1.1335214361314037,1.132105,4.979538876206663
202112090400,EURUSD60,1.13344,1.13367,1.13319,1.1336,967,0.001421582398348109,58.41704557419175,1.1335066295620575,1.132346,4.959051771842743
202112090500,EURUSD60,1.13358,1.13358,1.13267,1.13267,1017,0.0013359156443555342,58.73324766210965,1.1335199696416833,1.132608,4.929517970796098
202112090600,EURUSD60,1.13268,1.13337,1.13267,1.13279,1086,0.0011817788354513414,55.90611346900011,1.1333672478886498,1.132817,5.09083604388309
202112090700,EURUSD60,1.13281,1.13309,1.13171,1.13201,3026,0.0010579191836268542,56.220998747275154,1.1332659300907135,1.132997,5.0626290688132904
202112090800,EURUSD60,1.132,1.13269,1.13165,1.13224,3767,0.0008842067021843647,53.747034566402014,1.1330357609833108,1.133216,5.208995468326114
202112090900,EURUSD60,1.13224,1.13238,1.13154,1.1319,3541,0.0007571760491773549,54.3625874140407,1.1328910771681633,1.1333725,5.159839602101861
202112091000,EURUSD60,1.1319,1.13235,1.13105,1.13138,3294,0.0006218993147797391,53.322600167352036,1.1327108813194062,1.133385,5.219022906072195
202112091100,EURUSD60,1.1314,1.13226,1.13126,1.13168,4065,0.00046894005774711367,51.814623622580925,1.1324725392613324,1.1334374999999999,5.308623513449007
202112091200,EURUSD60,1.13168,1.13168,1.13069,1.13096,3404,0.0003660923200978772,52.591321997947084,1.1323284412138175,1.1333585,5.251414916172771
202112091300,EURUSD60,1.13094,1.13206,1.13085,1.13166,5579,0.00022231027698094152,50.371495989169205,1.1320759973567598,1.1332635,5.386721488785047
202112091400,EURUSD60,1.13165,1.13195,1.12999,1.1302,6061,0.00016376525428851707,52.367044380461095,1.1319985432918944,1.1331035,5.248078305580589
202112091500,EURUSD60,1.13022,1.13044,1.12786,1.1284,5926,1.956301987737774e-06,48.3189595985307,1.131675171784277,1.132887,5.515091383201031
202112091600,EURUSD60,1.12839,1.12932,1.12783,1.12853,4441,-0.00027082229371200306,43.83322784841897,1.1310778678234994,1.1325595,5.867333046055124
202112091700,EURUSD60,1.12852,1.12944,1.1284,1.12897,1834,-0.0004710810533776755,44.21381829347998,1.1306128009464995,1.132244,5.836188187752398
202112091800,EURUSD60,1.12899,1.12939,1.12823,1.12937,2863,-0.000585117619459119,45.592657707141456,1.130317746228954,1.131988,5.73838422186256
202112091900,EURUSD60,1.12935,1.1294,1.1287,1.12872,1394,-0.0006390765516373076,46.637736876984405,1.130141792369144,1.131748,5.662932743904091
202112092000,EURUSD60,1.12871,1.12954,1.1287,1.12944,903,-0.000725123275689743,45.04643407590018,1.129881466483845,1.1314629999999999,5.782931519149722
202112092100,EURUSD60,1.12943,1.12943,1.12891,1.12923,878,-0.0007268393896830982,47.14525376967368,1.1297993816686005,1.1312365,5.63713962379814
202112092200,EURUSD60,1.12923,1.12943,1.12915,1.12924,703,-0.0007358552694252118,46.63345690812024,1.129695857728855,1.1310255,5.670929467611069
202112092300,EURUSD60,1.12926,1.12981,1.12925,1.12936,949,-0.0007321400154403079,46.72320232291613,1.129616610869063,1.130821,5.660008328907712
202112100000,EURUSD60,1.12935,1.12958,1.12881,1.12888,1171,-0.0007137062407749362,46.9998105741335,1.1295681361655971,1.1306165,5.637480946190686
202112100100,EURUSD60,1.12889,1.12969,1.12868,1.12967,2823,-0.0007278255769684883,45.744068668902926,1.1294448386809433,1.1303819999999998,5.721865678963069
202112100200,EURUSD60,1.12967,1.13015,1.12947,1.13015,2354,-0.0006683712041630763,48.173027466098034,1.12948577710259,1.1302315,5.565594986880857
202112100300,EURUSD60,1.13014,1.13015,1.12973,1.12982,1127,-0.0005766804994959962,49.580052505617466,1.1296047267203009,1.1300979999999998,5.470678319772356
202112100400,EURUSD60,1.12981,1.12991,1.12955,1.12989,636,-0.0005245959816002621,48.62128835432194,1.1296420491347916,1.1299885,5.528983908724649
202112100500,EURUSD60,1.1299,1.13028,1.12946,1.12949,1415,-0.000470631234170682,48.90007814588523,1.1296889492921023,1.1298715,5.50690445811303
202112100600,EURUSD60,1.12949,1.1301,1.12949,1.12974,1730,-0.00045569439519699273,47.68080272310793,1.1296527766935383,1.129751,5.58070682183447
202112100700,EURUSD60,1.12976,1.12979,1.12862,1.12939,3382,-0.0004172601835201739,48.55466191030409,1.1296722718401677,1.129669,5.523968700736924
202112100800,EURUSD60,1.1294,1.12972,1.12846,1.12857,5448,-0.0004111107563258276,47.461255537796895,1.129622767869228,1.129555,5.588190843414209
202112100900,EURUSD60,1.12858,1.12881,1.12805,1.12821,2878,-0.0004670209115857915,45.06975505725525,1.1294331737111867,1.129437,5.742046745414661
202112101000,EURUSD60,1.12821,1.12826,1.12651,1.12684,2700,-0.0005350186581674077,44.034061853825975,1.129210778490971,1.129265,5.8091721942951775
202112101100,EURUSD60,1.12683,1.12743,1.12666,1.12676,2895,-0.0006922816373049478,40.44780412845884,1.1287779096744308,1.1290955,6.077408368863658
202112101200,EURUSD60,1.12676,1.12792,1.12674,1.12792,3041,-0.0008131881692523546,40.275681544440296,1.1284110170063524,1.129014,6.085660459213164
202112101300,EURUSD60,1.12791,1.13096,1.12666,1.12936,12032,-0.0008069105157155754,44.30370742843277,1.1283199230051975,1.1289835,5.8515763143765875
202112101400,EURUSD60,1.12933,1.13016,1.127,1.1286,8235,-0.0006795202114835419,48.72135767592903,1.1285035733678888,1.1290005,5.570545628187184
202112101500,EURUSD60,1.12861,1.13069,1.12837,1.13015,8019,-0.000629405070430078,46.77532871627291,1.1285229236646364,1.1289635,5.704456176246424
202112101600,EURUSD60,1.13014,1.13239,1.13003,1.13121,5441,-0.00046091708162232514,51.07143108862269,1.1288169375437933,1.129035,5.40657978851223
202112101700,EURUSD60,1.13121,1.13216,1.13108,1.13188,2137,-0.00023830208091424332,53.770984251353056,1.1292520398085582,1.129124,5.201933073634386
202112101800,EURUSD60,1.13187,1.13229,1.1314,1.1315,1419,-8.523352941436357e-06,55.343158885262554,1.1297280325706385,1.129256,5.076205394242108
202112101900,EURUSD60,1.13151,1.13169,1.13098,1.13111,1092,0.00014288189949218655,54.30113689932969,1.1300520266487044,1.1293685,5.138056554209576
202112102000,EURUSD60,1.13112,1.13182,1.13105,1.1317,988,0.00022876485339895503,53.17901866402928,1.1302462036216674,1.129457,5.205746306237003
202112102100,EURUSD60,1.1317,1.13193,1.13144,1.13146,1852,0.00033971286738987416,54.62168116431177,1.1305105302359095,1.1295975,5.094701954529457
202112122200,EURUSD60,1.131,1.13145,1.13038,1.13116,581,0.00036692612202782193,52.598248228686145,1.1305995247384715,1.129664,5.219369569037491
202112122300,EURUSD60,1.13116,1.13192,1.13097,1.13106,1438,0.0003968290865214996,53.00984863550208,1.1307014293314765,1.129715,5.1854439924870395
202112130000,EURUSD60,1.13106,1.1314,1.13077,1.13081,1050,0.0004077578582870611,52.713904415332415,1.1307666239984808,1.1297774999999999,5.199598262960721
202112130100,EURUSD60,1.13082,1.13131,1.13026,1.13053,1827,0.00039252817396340234,51.99323738051955,1.1307763287260297,1.1298235,5.239675751287454
202112130200,EURUSD60,1.13052,1.13055,1.12951,1.12951,1853,0.0003521912056303478,51.090047530132196,1.130729723503115,1.129875,5.291019444933849
202112130300,EURUSD60,1.12951,1.12984,1.12935,1.12979,982,0.00023600479219987314,48.175432583817205,1.1305079555934576,1.1298625,5.476211695896827
202112130400,EURUSD60,1.1298,1.12991,1.12921,1.12946,973,0.00016541994074081856,49.03897351788289,1.130379236394647,1.1298825,5.416697899479146
202112130500,EURUSD60,1.12943,1.12997,1.12943,1.12972,1010,7.871762189681775e-05,47.98369305775156,1.1302066479592565,1.1299249999999998,5.481898322825019
202112130600,EURUSD60,1.12973,1.12976,1.12848,1.12851,1682,3.382301172671909e-05,48.9059243618685,1.130119984693937,1.130001,5.420497660364801
202112130700,EURUSD60,1.12851,1.12916,1.12837,1.12903,3170,-9.905821289901695e-05,45.511374956164545,1.1298272602041302,1.1300849999999998,5.647822123301945
202112130800,EURUSD60,1.12904,1.12928,1.12741,1.12742,4198,-0.00015975936366974253,47.159635132175865,1.1296841219851974,1.130199,5.541486498679986
202112130900,EURUSD60,1.12742,1.12753,1.126,1.12683,4582,-0.00033472739502959925,43.04263251139293,1.1292724634424343,1.1301745,5.8489252019329
202112131000,EURUSD60,1.12683,1.12728,1.12625,1.12704,3367,-0.0005150615803395375,41.67201748840819,1.1288283791801734,1.1300494999999997,5.959332963103461
202112131100,EURUSD60,1.12705,1.12796,1.12632,1.12742,3710,-0.0006329295422735637,42.37977669205343,1.1285050375110508,1.1299715,5.9105080868160496
202112131200,EURUSD60,1.12741,1.12879,1.12725,1.12761,3913,-0.0006893454151020162,43.53950518497136,1.1283059397817687,1.129835,5.834629688148896
202112131300,EURUSD60,1.12762,1.1292,1.12757,1.12843,4594,-0.0007089379603082424,44.21702671387132,1.1281812234578108,1.1296555,5.788444730515244
202112131400,EURUSD60,1.12842,1.12976,1.12795,1.1287,6445,-0.0006523915161216198,46.735903553581316,1.1282246373745726,1.129483,5.629022009605818
202112131500,EURUSD60,1.12871,1.12917,1.12731,1.12755,7404,-0.0005775201821736076,47.622811858879636,1.1283128851246502,1.129343,5.5686982411250145
202112131600,EURUSD60,1.12753,1.12977,1.12741,1.1297,5074,-0.0006064099327023342,44.50358863017806,1.1281705423747137,1.1291635,5.790463476373617
202112131700,EURUSD60,1.12972,1.13071,1.12929,1.12929,2903,-0.00044743284342785294,50.70283289881977,1.1284522619429476,1.1290645,5.368447744055555
202112131800,EURUSD60,1.12931,1.12998,1.12913,1.12947,1692,-0.0003504857467775402,49.62915569076523,1.1286082143169571,1.1289799999999999,5.4406531067263355
202112131900,EURUSD60,1.12946,1.12948,1.12872,1.12872,1452,-0.0002585700927435486,50.02963921410418,1.1287630844411467,1.128895,5.407829589027891
202112132000,EURUSD60,1.1287,1.12909,1.12823,1.1284,2761,-0.00024423651658889156,48.02817824010554,1.1287516145427563,1.128777,5.5463847327993365
202112132100,EURUSD60,1.12839,1.12875,1.12815,1.12837,1487,-0.0002549525293840116,47.23088659752355,1.1286858664440733,1.1286555,5.600428015015925
202112132200,EURUSD60,1.12811,1.12851,1.12804,1.12827,4617,-0.0002827790063102409,46.50947661979119,1.1285811634542418,1.1285349999999998,5.648911620020413
202112132300,EURUSD60,1.12827,1.12841,1.12811,1.12834,1178,-0.0002885942915795692,46.98812262594574,1.128524588280743,1.128473,5.613348869075436
202112140000,EURUSD60,1.12834,1.12847,1.12737,1.12776,1591,-0.0002842775573423939,47.20194680613615,1.1284910267751533,1.1284,5.595059205989995
202112140100,EURUSD60,1.12776,1.12833,1.12751,1.12821,1890,-0.00032392367658840016,45.62456938561023,1.1283581128160347,1.1283165,5.700924328919956
202112140200,EURUSD60,1.1282,1.12835,1.12784,1.12827,1330,-0.00031619429791707176,47.01414939927448,1.128329365031301,1.12824,5.611726244974874
202112140300,EURUSD60,1.12826,1.12837,1.12713,1.12733,1733,-0.0003017488382976996,47.204476128395434,1.128316753207428,1.1282275,5.59535603469227
202112140400,EURUSD60,1.12731,1.12776,1.12723,1.12774,1316,-0.00036277591308842005,44.58152382090225,1.1281337071697137,1.128141,5.772307467215583
202112140500,EURUSD60,1.12773,1.12813,1.12759,1.12777,1314,-0.0003729506763792134,45.95497083408153,1.1280603058661294,1.1281565,5.6863739378502745
202112140600,EURUSD60,1.12778,1.12832,1.12751,1.12774,1712,-0.00037268360287345814,46.11942071234996,1.1280093411631966,1.128204,5.671729881945961
202112140700,EURUSD60,1.12772,1.12775,1.12706,1.12706,2516,-0.0003730135754500541,45.94586905149545,1.127956733678979,1.1282375,5.678141618749594
202112140800,EURUSD60,1.12707,1.12838,1.12662,1.12824,3743,-0.0004208730858681342,44.08662193521366,1.1277955093737102,1.1282205,5.797959545568427
202112140900,EURUSD60,1.12824,1.13043,1.12785,1.13012,3994,-0.0003602402454736531,48.00451049829106,1.1278763258512174,1.1282515,5.569055925413139
202112141000,EURUSD60,1.13011,1.13166,1.13006,1.13154,5967,-0.00015945679222473252,53.40301164258741,1.1282824484237235,1.128336,5.216131130322595
202112141100,EURUSD60,1.13153,1.13238,1.13124,1.13187,4728,0.00011294570581621421,56.916873870798064,1.1288729123466827,1.128477,4.95520186560353
202112141200,EURUSD60,1.13187,1.13202,1.13085,1.13092,5220,0.00035220184296158585,57.70684424138458,1.1294178373745585,1.1286939999999999,4.890823138656562
202112141300,EURUSD60,1.13095,1.13172,1.13046,1.13083,7112,0.00046224922285631465,54.88959180970811,1.1296964123973658,1.1287555,5.051263695911586
202112141400,EURUSD60,1.13082,1.13087,1.12952,1.13005,8545,0.0005328305122571653,54.500655094881026,1.1299007010523903,1.1288310000000001,5.070600676608625
202112141500,EURUSD60,1.13008,1.13022,1.12711,1.12729,7778,0.0005230257616481992,52.31767874099517,1.1299333008610466,1.128862,5.200734369432289
202112141600,EURUSD60,1.12727,1.12761,1.12648,1.12663,5539,0.00028522402528308177,45.20502198804022,1.1294490643408563,1.1287905,5.721813925704411
202112141700,EURUSD60,1.12663,1.12766,1.12663,1.12718,3983,4.460757627589018e-05,43.80196945267354,1.1289365071879733,1.1287025,5.839784837765091
202112141800,EURUSD60,1.12716,1.12718,1.12639,1.12649,2211,-0.00010213873079534252,45.25753167786726,1.1286135058810691,1.128655,5.732497117482572
202112141900,EURUSD60,1.12649,1.12652,1.12557,1.12558,2989,-0.00026939422800742463,43.77482154878004,1.1282274139026929,1.128566,5.856290982879826
202112142000,EURUSD60,1.12557,1.12594,1.12535,1.12539,1651,-0.0004707551534244292,41.82824573651728,1.1277442477385669,1.1284275,6.030189306588679
202112142100,EURUSD60,1.12543,1.12587,1.1254,1.12579,1179,-0.0006343199223015628,41.53747513308641,1.1273234754224637,1.128311,6.052028349042248
202112142200,EURUSD60,1.12579,1.12594,1.12561,1.12566,345,-0.000726522291965459,42.598922859035575,1.1270446617092886,1.1281905,5.975825059225976
202112142300,EURUSD60,1.12566,1.12588,1.12535,1.12575,758,-0.0008008515298278951,42.31194516416145,1.1267929050348726,1.1280605,5.995661879729157
202112150000,EURUSD60,1.12575,1.12681,1.12569,1.12649,1402,-0.0008427806873576582,42.5889373544529,1.1266032859376232,1.1279824999999999,5.97249765489521
202112150100,EURUSD60,1.1265,1.12697,1.12641,1.1268,1576,-0.000806197768756789,44.87087987534473,1.126584506676237,1.127921,5.821627526314457
202112150200,EURUSD60,1.12679,1.1269,1.12612,1.1262,2088,-0.0007452145958504186,45.7336590345926,1.1266218690987393,1.1278715,5.760668013288251
202112150300,EURUSD60,1.1262,1.12627,1.12575,1.12597,699,-0.00073600880971747,44.27532304361651,1.126545165626241,1.1277955,5.868925447792432
202112150400,EURUSD60,1.12598,1.12648,1.12598,1.12639,817,-0.0007379585919811138,43.737340795805935,1.1264424082396518,1.127741,5.906106587372776
202112150500,EURUSD60,1.12637,1.12725,1.12631,1.12691,951,-0.0006999653035326681,44.96370807675642,1.1264292431051697,1.1276475,5.82540327989969
202112150600,EURUSD60,1.12689,1.12766,1.12685,1.12753,1280,-0.0006207401880411467,46.570082559907306,1.1265130170860478,1.1274865,5.720576647207292
202112150700,EURUSD60,1.12753,1.12765,1.12628,1.12641,3624,-0.0005005411352996259,48.484494882118135,1.1266979230704028,1.1272864999999999,5.594228213482405
202112150800,EURUSD60,1.1264,1.12756,1.12633,1.12725,3957,-0.0004908063659401218,45.50635717472125,1.1266437552394206,1.127013,5.804076781226585
202112150900,EURUSD60,1.12726,1.12771,1.12696,1.12715,3420,-0.00040898218634599637,48.02009867590917,1.126755799741344,1.1268284999999998,5.635130302330684
202112151000,EURUSD60,1.12712,1.12768,1.12631,1.12673,2618,-0.00035138224864295076,47.649938273979025,1.1268220179701904,1.1266435,5.65661957776906
202112151100,EURUSD60,1.12671,1.12697,1.12624,1.12697,2995,-0.00033495628891966334,46.56255465155741,1.1268016510665195,1.126475,5.72941692971218
202112151200,EURUSD60,1.12698,1.12757,1.12603,1.12632,3642,-0.0002967313200319399,47.38058538749517,1.1268340781453343,1.1264604999999999,5.673023758840744
202112151300,EURUSD60,1.12631,1.12742,1.12557,1.12735,6423,-0.00031684872252668583,45.58907627383001,1.126738791209819,1.1264445,5.795517227589675
202112151400,EURUSD60,1.12733,1.12743,1.125,1.12586,8527,-0.0002476318871877936,48.64704250952101,1.1268462837171245,1.1264530000000001,5.596837777164442
202112151500,EURUSD60,1.12585,1.12627,1.1248,1.12518,5869,-0.00030864283514508983,44.86248817880453,1.1266651412231017,1.1264210000000001,5.873467180161515
202112151600,EURUSD60,1.12519,1.12677,1.12501,1.12598,4794,-0.00040557571077926013,43.3081918171445,1.1263969337279922,1.1264020000000001,5.9957786445031465
202112151700,EURUSD60,1.12599,1.12656,1.12578,1.12601,2592,-0.0004130806622217875,45.668514401992326,1.1263229457774482,1.12643,5.835733599811204
202112151800,EURUSD60,1.12603,1.12616,1.12538,1.12591,2482,-0.0004110622548083587,45.78526568126922,1.1262696829088212,1.1264420000000002,5.822763880703884
