datadate,tic,adjcp,open,high,low,volume,macd,rsi,ema,boll,turbulence
200803020000,GBPUSD1440,1.98853,1.9892,1.9835,1.9843,44435,0.004704989794141579,52.64363628701712,1.9754530916594761,1.9622454999999999,0.0
200803030000,GBPUSD1440,1.9843,1.99365,1.9807,1.98365,460663,0.0052100338764351495,51.50946072067746,1.9770616205426268,1.9643504999999997,0.0
200803040000,GBPUSD1440,1.98365,1.98905,1.98115,1.985,403697,0.005494551811560333,51.333655065419464,1.9782595077739478,1.96625,0.0
200803050000,GBPUSD1440,1.985,1.9966,1.97205,1.9912,674132,0.0057623792695356,51.68793382731953,1.9794850518629732,1.9681875000000002,0.0
200803060000,GBPUSD1440,1.9912,2.01385,1.98925,2.01145,776397,0.00640050424383154,53.302986433695224,1.9816150425014911,1.9702825000000002,0.0
200803070000,GBPUSD1440,2.01145,2.0216,2.0095,2.01294,511871,0.008441027725231809,58.0421420024231,1.9870395803704959,1.97287,0.0
200803090000,GBPUSD1440,2.01446,2.0203,2.01436,2.0192,164428,0.01018335416660654,58.68685268281455,1.9920251113190055,1.9754955000000003,0.0
200803100000,GBPUSD1440,2.0192,2.022,2.00495,2.0081,729501,0.011810086336795145,59.695728551135204,1.9969660002566798,1.9779855000000002,0.0
200803110000,GBPUSD1440,2.0081,2.02115,1.9995,2.0056,650111,0.012065305758348188,56.361467213332794,1.9989903638753994,1.9805419999999998,0.0
200803120000,GBPUSD1440,2.00555,2.0279,2.00555,2.02665,1008762,0.011924499485745033,55.623134188196595,2.000183025002954,1.9829094999999999,0.0
200803130000,GBPUSD1440,2.02665,2.03905,2.02515,2.0318,578310,0.013360148677148631,60.09753848533423,2.0049952023213318,1.9867320000000004,0.0
200803140000,GBPUSD1440,2.0318,2.0398,2.0175,2.02005,578585,0.014743193016997669,61.088161422126504,2.009868801937544,1.9909295,0.0
200803160000,GBPUSD1440,2.01742,2.02205,2.0131,2.0185,129683,0.01451237950965667,57.00061105419481,2.01124174704863,1.9946855,0.0
200803170000,GBPUSD1440,2.0185,2.023,1.9942,1.9968,644821,0.014252244661191682,57.222995576601626,2.012561429410362,1.9974505,0.0
200803180000,GBPUSD1440,1.997,2.0273,1.9969,2.00885,804849,0.012171888436822265,51.714963536480845,2.0097320785963086,1.9988505000000003,0.0
200803190000,GBPUSD1440,2.00885,2.0152,1.9803,1.9831,574313,0.011348064420373616,54.22706829130638,2.009571700669143,2.0008605,0.0
200803200000,GBPUSD1440,1.9831,1.9882,1.9735,1.9843,524532,0.008520169934252975,48.54915217862276,2.0047586641699864,2.0017055,0.0
200803210000,GBPUSD1440,1.9843,1.98605,1.98085,1.9811,510861,0.006303175967896868,48.80756017236519,2.0010389070394075,2.0015705,0.0
200803230000,GBPUSD1440,1.98138,1.98177,1.97855,1.9787,218140,0.004261552332557317,48.198206893354936,1.9974645602980805,2.0014895,0.0
200803240000,GBPUSD1440,1.9787,1.9886,1.9756,1.9875,494462,0.0023997244326092737,47.633568543139006,1.9940528220566853,2.000957,0.0
200803250000,GBPUSD1440,1.9875,2.0067,1.9857,2.0021,608447,0.0016154255566123155,49.63765551490204,1.9928613998630236,2.0009055,0.0
200803260000,GBPUSD1440,2.0021,2.0111,1.9926,2.00715,910347,0.002146820678854189,52.74174818100076,1.9945411453442472,2.0017955,0.0
200803270000,GBPUSD1440,2.00715,2.01925,2.0024,2.0067,556040,0.0029414117638655313,53.76149946191386,1.9968336643745463,2.0029705,0.0
200803280000,GBPUSD1440,2.0067,2.009,1.9881,1.9938,487588,0.003494543251509663,53.654773674635216,1.9986275435804421,2.0040555,0.0
200803300000,GBPUSD1440,1.99554,1.99669,1.991,1.9933,105823,0.0029980617325768844,51.05456893632924,1.9980661720200372,2.0042725,0.0
200803310000,GBPUSD1440,1.9933,1.9978,1.98125,1.98275,531987,0.002396268978954952,50.54594988781129,1.9971995952887114,2.0033649999999996,0.0
200804010000,GBPUSD1440,1.98275,1.98735,1.9728,1.9784,520160,0.0010560679264506323,48.20610150785714,1.9945723961442925,2.0017795,0.0
200804020000,GBPUSD1440,1.9784,1.9898,1.9747,1.98655,663587,-0.0003529148880505595,47.27269300708022,1.9916319604807629,1.9997395,0.0
200804030000,GBPUSD1440,1.98655,1.9975,1.97585,1.9937,763938,-0.0008027787188864544,49.1798959126225,1.990707967665839,1.9986620000000002,0.0
200804040000,GBPUSD1440,1.9937,2.0047,1.99095,1.99304,604745,-0.0005758194593090682,50.79515022488962,1.991251973544893,1.9980695000000002,0.0
200804060000,GBPUSD1440,1.99505,1.99507,1.9915,1.993,16451,-0.00028376628675808035,51.09873253272891,1.9919425238095776,1.9964894999999998,0.0
200804070000,GBPUSD1440,1.99286,1.9933,1.98345,1.9879,1326655,-0.00022639001258251135,50.57508534507457,1.9921093376624053,1.9945425,0.0
200804080000,GBPUSD1440,1.9879,1.9927,1.96541,1.96685,1437509,-0.0005744698185756736,49.38925664905301,1.9913440035418792,1.9930665,0.0
200804090000,GBPUSD1440,1.967,1.97915,1.96487,1.97338,1240216,-0.00250764922651614,44.8094914477162,1.986917821079299,1.9904914999999999,0.0
200804100000,GBPUSD1440,1.97335,1.9842,1.97031,1.97265,1051403,-0.003487177982653744,46.3724566945276,1.9844509445192346,1.9893089999999998,0.0
200804110000,GBPUSD1440,1.97265,1.9769,1.96825,1.96846,831623,-0.00427070732606416,46.22317989467054,1.9823053182428738,1.9874990000000001,0.0
200804130000,GBPUSD1440,1.96498,1.9687,1.9643,1.967,313946,-0.005447700093291319,44.595952536753735,1.9791552603803695,1.9865930000000003,0.0
200804140000,GBPUSD1440,1.967,1.98935,1.9656,1.9728,995244,-0.0061466373662519835,45.122289253011914,1.9769452130383902,1.985728,0.0
200804150000,GBPUSD1440,1.9728,1.9756,1.95995,1.9619,1006437,-0.006161552805978632,46.62831693067652,1.9761915379404746,1.9852990000000001,0.0
200804160000,GBPUSD1440,1.9619,1.9806,1.9606,1.9715,954195,-0.006972463343837276,44.266563595042136,1.973593076496678,1.984459,0.0
200804170000,GBPUSD1440,1.9715,1.9924,1.9691,1.9906,445078,-0.006762579691067305,46.72509344862349,1.973212517133637,1.983659,0.0
200804180000,GBPUSD1440,1.9906,1.9998,1.9881,1.9975,463631,-0.004997536570257255,51.159403116192905,1.9763738776548545,1.9830840000000003,0.0
200804200000,GBPUSD1440,1.99614,1.9997,1.99535,1.9983,269424,-0.003115808725957514,52.34946823975639,1.9799677180813007,1.9825335,0.0
200804210000,GBPUSD1440,1.9983,2.00265,1.9776,1.9823,842335,-0.0014337164945006364,52.81321130741253,1.9833008602483795,1.9821134999999999,0.0
200804220000,GBPUSD1440,1.9823,1.9998,1.9745,1.996,640816,-0.0013757805749954333,49.147952883382274,1.9831188856577633,1.9814515,0.0
200804230000,GBPUSD1440,1.996,1.99735,1.97725,1.9789,278781,-0.00022189093168645257,52.092952691416976,1.985460906447281,1.9815865000000001,0.0
200804240000,GBPUSD1440,1.9789,1.9816,1.96845,1.9725,285191,-0.0006793540411282883,48.468556108157706,1.9842680143659486,1.9813939999999999,0.0
200804250000,GBPUSD1440,1.9725,1.98895,1.9676,1.9856,274670,-0.0015405412933304774,47.197163286431106,1.9821283753903094,1.981099,0.0
200804270000,GBPUSD1440,1.9841,1.985,1.9815,1.983,11160,-0.001272386829039629,49.67245664519327,1.982486852592073,1.9809765,0.0
200804280000,GBPUSD1440,1.983,1.9965,1.9782,1.9911,146244,-0.0011355400591521736,49.445077600486385,1.9825801521207875,1.9804415,0.0
200804290000,GBPUSD1440,1.9911,1.9912,1.9666,1.9678,246182,-0.00036925266918230726,51.14852250701933,1.9841292153715584,1.9802440000000001,0.0
200804300000,GBPUSD1440,1.9678,1.98955,1.9623,1.9866,167225,-0.0016233048475517986,46.48736544422565,1.9811602671221766,1.978991,0.0
200805010000,GBPUSD1440,1.9866,1.99085,1.9712,1.9776,176429,-0.0010876558155010763,50.270080155383916,1.9821493094636011,1.978926,0.0
200805020000,GBPUSD1440,1.9776,1.98975,1.97045,1.9714,177958,-0.0013735211509831036,48.569796210997715,1.9813221622883996,1.979456,0.0
200805040000,GBPUSD1440,1.9725,1.9741,1.97094,1.9737,7950,-0.001988663763034415,47.62551257748477,1.9797181327814155,1.9794135000000002,0.0
200805050000,GBPUSD1440,1.9737,1.9784,1.9655,1.9733,96851,-0.0023522258711448085,47.87219598441298,1.978623926821157,1.979466,0.0
200805060000,GBPUSD1440,1.9733,1.97715,1.9635,1.9712,134272,-0.0026421699112475494,47.79457114346358,1.9776559401264002,1.979882,0.0
200805070000,GBPUSD1440,1.9712,1.9717,1.95025,1.9508,131460,-0.0030067415335961467,47.37734581935322,1.97648213283069,1.9800919999999997,0.0
200805080000,GBPUSD1440,1.9508,1.962,1.95025,1.9553,130324,-0.004885428335575925,43.55634079859173,1.9718126541341983,1.9789919999999999,0.0
200805090000,GBPUSD1440,1.9553,1.957,1.9459,1.9535,111625,-0.005942691143463463,44.576358114429404,1.968810353382524,1.978662,0.0
200805110000,GBPUSD1440,1.95049,1.9523,1.9498,1.9518,7622,-0.0070870049218567654,43.7030648756832,1.9654793800402457,1.9776115,0.0
200805120000,GBPUSD1440,1.9518,1.9633,1.9441,1.9531,131235,-0.007798283270965323,44.012093861033065,1.9629922200329277,1.9756715,0.0
200805130000,GBPUSD1440,1.9531,1.95865,1.94185,1.94465,157773,-0.008162980774414796,44.325829268094374,1.9611936345723953,1.9735195,0.0
200805140000,GBPUSD1440,1.9446,1.9474,1.9362,1.9462,139133,-0.009033740475953511,42.70712154149941,1.9581766101046865,1.9708345,0.0
200805150000,GBPUSD1440,1.9462,1.95015,1.9404,1.9476,140524,-0.009485376926628986,43.11165938048249,1.9559990446311066,1.9690295,0.0
